,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
20126,blnd,16652,,-0.007534257,7031,70,0.0,0.0,0.0,19
20127,blnd,16653,,-0.003800867,7031,70,0.0,0.0,0.0,19
20128,blnd,16656,,0.006249821,7031,70,0.0,0.0,0.0,19
20129,blnd,16657,,0.00610608,7031,70,0.0,0.0,0.0,19
20130,blnd,16658,,0.008320427,7031,70,0.0,0.0,0.0,19
20131,blnd,16659,,-0.003109527,7031,70,0.0,0.0,0.0,19
20132,blnd,16660,,-0.002267577,7031,70,0.0,0.0,0.0,19
20133,blnd,16663,,-0.00040249,7031,70,0.0,0.0,0.0,19
20134,blnd,16664,,-0.00238477,7031,70,0.0,0.0,0.0,19
20135,blnd,16665,,-0.002567908,7031,70,0.0,0.0,0.0,19
20136,blnd,16666,,-0.003153555,7031,70,0.0,0.0,0.0,19
20137,blnd,16667,,0.009546662,7031,70,0.0,0.0,0.0,19
20138,blnd,16670,,0.000672486,7031,70,0.0,0.0,0.0,19
20139,blnd,16672,,-0.010565436,7031,70,0.0,0.0,0.0,19
20140,blnd,16673,,-0.006806104,7031,70,0.0,0.0,0.0,19
20141,blnd,16679,,0.004000885,7031,70,0.0,0.0,0.0,19
20142,blnd,16680,,0.007095878,7031,70,0.0,0.0,0.0,19
20143,blnd,16681,,-0.000449724,7031,70,0.0,0.0,0.0,19
20144,blnd,16685,,0.014010715,7031,70,0.0,0.0,0.0,19
20145,blnd,16686,,0.003797298,7031,70,0.0,0.0,0.0,19
20146,blnd,16687,,-0.000962805,7031,70,0.0,0.0,0.0,19
20147,blnd,16688,,0.003097197,7031,70,0.0,0.0,0.0,19
20148,blnd,16691,,0.002287577,7031,70,0.0,0.0,0.0,19
20149,blnd,16692,,-0.006935666,7031,70,0.0,0.0,0.0,19
20150,blnd,16693,,0.003318491,7031,70,0.0,0.0,0.0,19
20151,blnd,16694,,0.000246603,7031,70,0.0,0.0,0.0,19
20152,blnd,16695,,0.006011041,7031,70,0.0,0.0,0.0,19
20153,blnd,16698,,0.002443217,7031,70,0.0,0.0,0.0,19
20154,blnd,16699,,0.001109965,7031,70,0.0,0.0,0.0,19
20155,blnd,16700,,-0.010290694,7031,70,0.0,0.0,0.0,19
20156,blnd,16701,,-0.003597179,7031,70,0.0,0.0,0.0,19
20157,blnd,16702,,0.004717265,7031,70,0.0,0.0,0.0,19
20158,blnd,16706,,0.00889761,7031,70,0.0,0.0,0.0,19
20159,blnd,16707,,0.008527436,7031,70,0.0,0.0,0.0,19
20160,blnd,16708,,-0.003386793,7031,70,0.0,0.0,0.0,19
20161,blnd,16709,,0.003648049,7031,70,0.0,0.0,0.0,19
20162,blnd,16712,,0.007895011,7031,70,0.0,0.0,0.0,19
20163,blnd,16713,,0.002862391,7031,70,0.0,0.0,0.0,19
20164,blnd,16714,,-0.010289105,7031,70,0.0,0.0,0.0,19
20165,blnd,16716,,-0.01831506,7031,70,0.0,0.0,0.0,19
20166,blnd,16719,,0.002749305,7031,70,0.0,0.0,0.0,19
20167,blnd,16720,,0.002301409,7031,70,0.0,0.0,0.0,19
20168,blnd,16726,,-0.016069232,7031,70,0.0,0.0,0.0,19
20169,blnd,16727,,-0.001970045,7031,70,0.0,0.0,0.0,19
20170,blnd,16728,,-0.01732827,7031,70,0.0,0.0,0.0,19
20171,blnd,16729,,0.004571787,7031,70,0.0,0.0,0.0,19
20172,blnd,16730,,-0.004491244,7031,70,0.0,0.0,0.0,19
20173,blnd,16733,,0.011762259,7031,70,0.0,0.0,0.0,19
20174,blnd,16734,,-0.002951659,7031,70,0.0,0.0,0.0,19
20175,blnd,16735,,0.00400675,7031,70,0.0,0.0,0.0,19
20176,blnd,16736,,-0.013241125,7031,70,0.0,0.0,0.0,19
20177,blnd,16737,,0.001441202,7031,70,0.0,0.0,0.0,19
20178,blnd,16740,,0.023867881,7031,70,0.0,0.0,0.0,19
20179,blnd,16741,,0.000551193,7031,70,0.0,0.0,0.0,19
20180,blnd,16742,,0.003811361,7031,70,0.0,0.0,0.0,19
20181,blnd,16743,,0.014837744,7031,70,0.0,0.0,0.0,19
20182,blnd,16744,,-0.001233579,7031,70,0.0,0.0,0.0,19
20183,blnd,16747,,0.003898216,7031,70,0.0,0.0,0.0,19
20184,blnd,16748,,0.00047875,7031,70,0.0,0.0,0.0,19
20185,blnd,16749,,-0.000960229,7031,70,0.0,0.0,0.0,19
20186,blnd,16750,,0.000664336,7031,70,0.0,0.0,0.0,19
20187,blnd,16751,,0.010548682,7031,70,0.0,0.0,0.0,19
20188,blnd,16754,,0.000210066,7031,70,0.0,0.0,0.0,19
20189,blnd,16755,,-0.002977548,7031,70,0.0,0.0,0.0,19
20190,blnd,16756,,-0.00762817,7031,70,0.0,0.0,0.0,19
20191,blnd,16757,,0.00434718,7031,70,0.0,0.0,0.0,19
20192,blnd,16758,,0.006187298,7031,70,0.0,0.0,0.0,19
20193,blnd,16761,,0.002831195,7031,70,0.0,0.0,0.0,19
20194,blnd,16762,,0.000798148,7031,70,0.0,0.0,0.0,19
20195,blnd,16763,,0.004070302,7031,70,0.0,0.0,0.0,19
20196,blnd,16768,,-0.006314037,7031,70,0.0,0.0,0.0,19
20197,blnd,16770,,-0.002677462,7031,70,0.0,0.0,0.0,19
20198,blnd,16771,,0.016151616,7031,70,0.0,0.0,0.0,19
20199,blnd,16772,,0.007778115,7031,70,0.0,0.0,0.0,19
20200,blnd,16775,,-0.003867152,7031,70,0.0,0.0,0.0,19
20201,blnd,16776,,0.005263628,7031,70,0.0,0.0,0.0,19
20202,blnd,16777,,-0.001029008,7031,70,0.0,0.0,0.0,19
20203,blnd,16778,,0.000453111,7031,70,0.0,0.0,0.0,19
20204,blnd,16779,,-0.000208605,7031,70,0.0,0.0,0.0,19
20205,blnd,16782,,-0.000188957,7031,70,0.0,0.0,0.0,19
20206,blnd,16784,,-0.001613403,7031,70,0.0,0.0,0.0,19
20207,blnd,16785,,-0.002073115,7031,70,0.0,0.0,0.0,19
20208,blnd,16786,,0.007030468,7031,70,0.0,0.0,0.0,19
20209,blnd,16789,,-0.001195537,7031,70,0.0,0.0,0.0,19
20210,blnd,16790,,0.003688377,7031,70,0.0,0.0,0.0,19
20211,blnd,16791,,0.005152506,7031,70,0.0,0.0,0.0,19
20212,blnd,16792,,-0.002005337,7031,70,0.0,0.0,0.0,19
20213,blnd,16800,,0.001544142,7031,70,0.0,0.0,0.0,19
20214,blnd,16804,,0.009705427,7031,70,0.0,0.0,0.0,19
20215,blnd,16805,,0.009902844,7031,70,0.0,0.0,0.0,19
20216,blnd,16807,,0.003033494,7031,70,0.0,0.0,0.0,19
20217,blnd,16810,,0.001926807,7031,70,0.0,0.0,0.0,19
20218,blnd,16811,,-0.006339098,7031,70,0.0,0.0,0.0,19
20219,blnd,16812,,0.00585686,7031,70,0.0,0.0,0.0,19
20220,blnd,16813,,0.003555372,7031,70,0.0,0.0,0.0,19
20221,blnd,16814,,-0.005679742,7031,70,0.0,0.0,0.333333343,19
20222,blnd,16820,,-0.007927621,7031,70,0.0,0.0,0.333333343,19
20223,blnd,16821,,-0.006031404,7031,70,0.0,0.0,0.333333343,19
20224,blnd,16824,,-0.002429135,7031,70,0.0,0.0,0.0,19
20225,blnd,16825,,-0.00223297,7031,70,0.0,0.0,0.0,19
20226,blnd,16826,,0.011196016,7031,70,0.0,0.0,0.0,19
20227,blnd,16831,,0.020923153,7031,70,0.0,0.0,0.0,19
20228,blnd,16832,,-7.16685e-05,7031,70,0.0,0.0,0.0,19
20229,blnd,16833,,0.010718253,7031,70,0.0,0.0,0.0,19
20230,blnd,16834,,-0.008992765,7031,70,0.0,0.0,0.0,19
20231,blnd,16835,,0.000631297,7031,70,0.0,0.0,0.0,19
20232,blnd,16838,,0.001118773,7031,70,0.0,0.0,0.0,19
20233,blnd,16839,,-0.003188104,7031,70,0.0,0.0,0.0,19
20234,blnd,16840,,-0.001675563,7031,70,0.0,0.0,0.0,19
20235,blnd,16841,,0.011648284,7031,70,0.0,0.0,0.0,19
20236,blnd,16842,,-0.003731121,7031,70,0.0,0.0,0.0,19
20237,blnd,16845,,0.004986249,7031,70,0.0,0.0,0.0,19
20238,blnd,16846,,-0.001780125,7031,70,0.0,0.0,0.0,19
20239,blnd,16847,,0.001193982,7031,70,0.0,0.0,0.0,19
20240,blnd,16848,,0.005660912,7031,70,0.0,0.0,0.0,19
20241,blnd,16849,,0.002963163,7031,70,0.0,0.0,0.0,19
20242,blnd,16854,,0.011408137,7031,70,0.0,0.0,0.0,19
20243,blnd,16855,,-0.001788308,7031,70,0.0,0.0,0.0,19
20244,blnd,16856,,0.003122933,7031,70,0.0,0.0,0.0,19
20245,blnd,16859,,0.003001722,7031,70,0.0,0.0,0.0,19
20246,blnd,16860,,-0.013826441,7031,70,0.0,0.0,0.0,19
20247,blnd,16861,,0.008701265,7031,70,0.0,0.0,0.0,19
20248,blnd,16862,,-0.009022236,7031,70,0.0,0.0,0.0,19
20249,blnd,16863,,-0.000500383,7031,70,0.0,0.0,0.0,19
20250,blnd,16866,,0.005552707,7031,70,0.0,0.0,0.0,19
20251,blnd,16867,,-0.005619228,7031,70,0.0,0.0,0.0,19
20252,blnd,16868,,-0.008059735,7031,70,0.0,0.0,0.0,19
20253,blnd,16869,,0.007952871,7031,70,0.0,0.0,0.0,19
20254,blnd,16873,,0.015593877,7031,70,0.0,0.0,0.0,19
20255,blnd,16874,,0.00196626,7031,70,0.0,0.0,0.0,19
20256,blnd,16875,,0.00223254,7031,70,0.0,0.0,0.0,19
20257,blnd,16877,,0.001218492,7031,70,0.0,0.0,0.0,19
20258,blnd,16880,,0.002138162,7031,70,0.0,0.0,0.0,19
20259,blnd,16881,,0.001065252,7031,70,0.0,0.0,0.0,19
20260,blnd,16887,,-0.000748194,7031,70,0.0,0.0,0.0,19
20261,blnd,16888,,-0.005995859,7031,70,0.0,0.0,0.0,19
20262,blnd,16889,,0.002268787,7031,70,0.0,0.0,0.0,19
20263,blnd,16890,,0.007964583,7031,70,0.0,0.0,0.0,19
20264,blnd,16891,,-0.006541119,7031,70,0.0,0.0,0.0,19
20265,blnd,16894,,0.00827652,7031,70,0.0,0.0,0.0,19
20266,blnd,16895,,-0.004919846,7031,70,0.0,0.0,0.0,19
20267,blnd,16896,,0.003573296,7031,70,0.0,0.0,0.0,19
20268,blnd,16897,,0.002369758,7031,70,0.0,0.0,0.0,19
20269,blnd,16898,,-0.004503097,7031,70,0.0,0.0,0.0,19
20270,blnd,16901,,0.004853779,7031,70,0.0,0.0,0.0,19
20271,blnd,16902,,-0.01157693,7031,70,0.0,0.0,0.0,19
20272,blnd,16903,,-0.002001526,7031,70,0.0,0.0,0.0,19
20273,blnd,16909,,0.002903264,7031,70,0.0,0.0,0.0,19
20274,blnd,16910,,0.011480498,7031,70,0.0,0.0,0.0,19
20275,blnd,16911,,0.002480215,7031,70,0.0,0.0,0.0,19
20276,blnd,16912,,0.007026439,7031,70,0.0,0.0,0.0,19
20277,blnd,16915,,-0.005277056,7031,70,0.0,0.0,0.0,19
20278,blnd,16916,,-0.000686719,7031,70,0.0,0.0,0.0,19
20279,blnd,16917,,0.001890473,7031,70,0.333333343,0.052631579,0.0,19
20280,blnd,16918,,-0.005492994,7031,70,0.333333343,0.052631579,0.0,19
20281,blnd,16919,,-0.004037376,7031,70,0.333333343,0.052631579,0.0,19
20282,blnd,16923,,0.010164151,7031,70,0.0,0.052631579,0.0,19
20283,blnd,16924,,-0.007931815,7031,70,0.0,0.052631579,0.0,19
20284,blnd,16925,,0.004641184,7031,70,0.0,0.052631579,0.0,19
20285,blnd,16926,,0.00989179,7031,70,0.0,0.052631579,0.0,19
20286,blnd,16929,,0.000751265,7031,70,0.0,0.052631579,0.0,19
20287,blnd,16930,,0.004287696,7031,70,0.0,0.052631579,0.0,19
20288,blnd,16931,,-0.005525808,7031,70,0.0,0.052631579,0.0,19
20289,blnd,16932,,-0.003407056,7031,70,0.0,0.052631579,0.0,19
20290,blnd,16933,,-0.020820193,7031,70,0.0,0.052631579,0.0,19
20291,blnd,16936,,-0.014615751,7031,70,0.0,0.052631579,0.0,19
20292,blnd,16937,,0.001490224,7031,70,0.0,0.052631579,0.0,19
20293,blnd,16939,,-0.032393619,7031,70,0.0,0.052631579,0.0,19
20294,blnd,16943,,-0.028261989,7031,70,0.0,0.052631579,0.0,19
20295,blnd,16944,,0.025466651,7031,70,0.0,0.052631579,0.0,19
20296,blnd,16945,,-0.013999758,7031,70,0.0,0.052631579,0.0,19
20297,blnd,16946,,0.012307495,7031,70,0.0,0.052631579,0.0,19
20298,blnd,16947,,0.019743491,7031,70,0.0,0.0,0.0,19
20299,blnd,16951,,-0.022641221,7031,70,0.0,0.0,0.0,19
20300,blnd,16952,,0.009523373,7031,70,0.0,0.0,0.0,19
20301,blnd,16953,,0.003891957,7031,70,0.0,0.0,0.0,19
20302,blnd,16954,,0.00267105,7031,70,0.0,0.0,0.0,19
20303,blnd,16957,,-0.006293719,7031,70,0.0,0.0,0.0,19
20304,blnd,16958,,-0.019959984,7031,70,0.0,0.0,0.0,19
20305,blnd,16959,,0.005397194,7031,70,0.0,0.0,0.0,19
20306,blnd,16960,,-0.026786819,7031,70,0.0,0.0,0.0,19
20307,blnd,16961,,0.016887888,7031,70,0.0,0.0,0.0,19
20308,blnd,16964,,-0.007890555,7031,70,0.0,0.0,0.0,19
20309,blnd,16965,,-0.022343114,7031,70,0.0,0.0,0.0,19
20310,blnd,16966,,0.001979113,7031,70,0.0,0.0,0.0,19
20311,blnd,16971,,0.024892844,7031,70,0.0,0.0,0.0,19
20312,blnd,16972,,0.005248926,7031,70,0.0,0.0,0.0,19
20313,blnd,16973,,0.000202271,7031,70,0.0,0.0,0.0,19
20314,blnd,16974,,0.004013253,7031,70,0.0,0.0,0.0,19
20315,blnd,16975,,0.001445476,7031,70,0.0,0.0,0.0,19
20316,blnd,16978,,-0.002778126,7031,70,0.0,0.0,0.0,19
20317,blnd,16979,,-0.006740252,7031,70,0.0,0.0,0.0,19
20318,blnd,16980,,0.001634419,7031,70,0.0,0.0,0.0,19
20319,blnd,16981,,0.017766185,7031,70,0.0,0.0,0.0,19
20320,blnd,16982,,0.014028135,7031,70,0.0,0.0,0.0,19
20321,blnd,16987,,-0.005248531,7031,70,0.0,0.0,0.0,19
20322,blnd,16988,,0.009304764,7031,70,0.0,0.0,0.0,19
20323,blnd,16989,,-0.001845029,7031,70,0.0,0.0,0.0,19
20324,blnd,16992,,0.003307894,7031,70,0.0,0.0,0.0,19
20325,blnd,16993,,-0.009180774,7031,70,0.0,0.0,0.0,19
20326,blnd,16994,,0.002667035,7031,70,0.0,0.0,0.0,19
20327,blnd,16995,,-0.014573653,7031,70,0.0,0.0,0.0,19
20328,blnd,16996,,-0.012527023,7031,70,0.0,0.0,0.0,19
20329,blnd,16999,,-0.004100381,7031,70,0.0,0.0,0.0,19
20330,blnd,17000,,-0.001884613,7031,70,0.0,0.0,0.0,19
20331,blnd,17001,,0.022529319,7031,70,0.0,0.0,0.0,19
20332,blnd,17002,,0.002200105,7031,70,0.0,0.0,0.0,19
20333,blnd,17003,,-0.009259967,7031,70,0.0,0.0,0.0,19
20334,blnd,17006,,0.018619878,7031,70,0.0,0.0,0.0,19
20335,blnd,17007,,0.001148554,7031,70,0.0,0.0,0.0,19
20336,blnd,17008,,0.004142949,7031,70,0.0,0.0,0.0,19
20337,blnd,17009,,0.010114639,7031,70,0.0,0.0,0.0,19
20338,blnd,17010,,0.006002443,7031,70,0.0,0.0,0.0,19
20339,blnd,17013,,-0.00390447,7031,70,0.0,0.0,0.0,19
20340,blnd,17014,,-0.007753531,7031,70,0.0,0.0,0.0,19
20341,blnd,17015,,0.010150987,7031,70,0.0,0.0,0.0,19
20342,blnd,17017,,0.003283358,7031,70,0.0,0.0,0.0,19
20343,blnd,17020,,-0.011117202,7031,70,0.0,0.0,0.0,19
20344,blnd,17021,,0.000663104,7031,70,0.0,0.0,0.0,19
20345,blnd,17022,,0.00667923,7031,70,0.0,0.0,0.0,19
20346,blnd,17023,,-0.007880999,7031,70,0.0,0.0,0.0,19
20347,blnd,17024,,0.001271428,7031,70,0.0,0.0,0.0,19
20348,blnd,17027,,0.008969119,7031,70,0.0,0.0,0.0,19
20349,blnd,17028,,0.008431192,7031,70,0.0,0.0,0.0,19
20350,blnd,17029,,0.003992503,7031,70,0.0,0.0,0.0,19
20351,blnd,17030,,0.001224994,7031,70,0.0,0.0,0.0,19
20352,blnd,17031,,-0.002597628,7031,70,0.0,0.0,0.0,19
20353,blnd,17034,,-0.000861093,7031,70,0.0,0.0,0.0,19
20354,blnd,17035,,0.003123702,7031,70,0.0,0.0,0.0,19
20355,blnd,17036,,-0.004717742,7031,70,0.0,0.0,0.0,19
20356,blnd,17037,,0.002726009,7031,70,0.0,0.0,0.0,19
20357,blnd,17038,,0.001063214,7031,70,0.0,0.0,0.0,19
20358,blnd,17041,,0.004154874,7031,70,0.0,0.0,0.0,19
20359,blnd,17042,,0.002436979,7031,70,0.0,0.0,0.0,19
20360,blnd,17043,,0.005716431,7031,70,0.0,0.0,0.0,19
20361,blnd,17044,,-0.002333736,7031,70,0.0,0.0,0.0,19
20362,blnd,17045,,0.005096687,7031,70,0.0,0.0,0.0,19
20363,blnd,17049,,0.000653925,7031,70,0.0,0.0,0.0,19
20364,blnd,17050,,-0.010904497,7031,70,0.0,0.0,0.0,19
20365,blnd,17051,,-0.009348811,7031,70,0.0,0.0,0.0,19
20366,blnd,17052,,0.004098578,7031,70,0.0,0.0,0.0,19
20367,blnd,17055,,-0.005455609,7031,70,0.0,0.0,0.0,19
20368,blnd,17056,,0.012844114,7031,70,0.0,0.0,0.0,19
20369,blnd,17057,,0.003015134,7031,70,0.0,0.0,0.0,19
20370,blnd,17058,,2.38924e-05,7031,70,0.0,0.0,0.0,19
20371,blnd,17059,,0.003053874,7031,70,0.0,0.0,0.0,19
20372,blnd,17062,,0.000366469,7031,70,0.0,0.0,0.0,19
20373,blnd,17063,,-0.005473485,7031,70,0.0,0.0,0.0,19
20374,blnd,17064,,0.010668839,7031,70,0.0,0.0,0.0,19
20375,blnd,17065,,0.004346246,7031,70,0.0,0.0,0.0,19
20376,blnd,17066,,-0.011466227,7031,70,0.0,0.0,0.0,19
20377,blnd,17069,,-0.000543129,7031,70,0.0,0.0,0.0,19
20378,blnd,17070,,0.013710523,7031,70,0.0,0.0,0.0,19
20379,blnd,17071,,0.005490087,7031,70,0.0,0.0,0.0,19
20380,blnd,17072,,0.000738217,7031,70,0.0,0.0,0.0,19
20381,blnd,17073,,-0.000591264,7031,70,0.0,0.0,0.0,19
20382,blnd,17076,,-0.000120128,7031,70,0.0,0.0,0.0,19
20383,blnd,17077,,-0.002557144,7031,70,0.0,0.0,0.0,19
20384,blnd,17078,,0.007330015,7031,70,0.0,0.0,0.0,19
20385,blnd,17079,,0.005751928,7031,70,0.0,0.0,0.0,19
20386,blnd,17080,,0.0016435,7031,70,0.0,0.0,0.0,19
20387,blnd,17083,,0.001128665,7031,70,0.0,0.0,0.0,19
20388,blnd,17085,,0.007587933,7031,70,0.0,0.0,0.0,19
20389,blnd,17086,,0.008176304,7031,70,0.0,0.0,0.0,19
20390,blnd,17087,,0.002740268,7031,70,0.0,0.0,0.0,19
20391,blnd,17090,,0.001995002,7031,70,0.0,0.0,0.0,19
20392,blnd,17091,,-0.01081886,7031,70,0.0,0.0,0.0,19
20393,blnd,17092,,0.009511376,7031,70,0.0,0.0,0.0,19
20394,blnd,17093,,-3.40155e-05,7031,70,0.0,0.0,0.0,19
20395,blnd,17094,,0.003054657,7031,70,0.0,0.0,0.0,19
20396,blnd,17097,,0.003356354,7031,70,0.0,0.0,0.0,19
20397,blnd,17098,,0.000183189,7031,70,0.0,0.0,0.0,19
20398,blnd,17099,,0.003107874,7031,70,0.0,0.0,0.0,19
20399,blnd,17100,,-0.00154205,7031,70,0.0,0.0,0.0,19
20400,blnd,17101,,-0.002568501,7031,70,0.0,0.0,0.0,19
20401,blnd,17104,,-0.003192878,7031,70,0.0,0.0,0.0,19
20402,blnd,17105,,-0.000209401,7031,70,0.0,0.0,0.0,19
20403,blnd,17106,,0.003568858,7031,70,0.0,0.0,0.0,19
20404,blnd,17107,,-0.003976322,7031,70,0.0,0.0,0.0,19
20405,blnd,17108,,0.003230531,7031,70,0.0,0.0,0.0,19
20406,blnd,17111,,0.011111113,7031,70,0.0,0.0,0.0,19
20407,blnd,17112,,0.004379404,7031,70,0.0,0.0,0.0,19
20408,blnd,17113,,-0.000761504,7031,70,0.0,0.0,0.0,19
20409,blnd,17114,,-0.001782695,7031,70,0.0,0.0,0.0,19
20410,blnd,17115,,-0.001253788,7031,70,0.0,0.0,0.0,19
20411,blnd,17118,,0.00208668,7031,70,0.0,0.0,0.0,19
20412,blnd,17119,,-0.002744815,7031,70,0.0,0.0,0.0,19
20413,blnd,17120,,0.005608073,7031,70,0.0,0.0,0.0,19
20414,blnd,17121,,0.002223485,7031,70,0.0,0.0,0.0,19
20415,blnd,17122,,-0.007730403,7031,70,0.0,0.0,0.0,19
20416,blnd,17125,,0.003427736,7031,70,0.0,0.0,0.0,19
20417,blnd,17126,,0.001399299,7031,70,0.0,0.0,0.0,19
20418,blnd,17127,,-0.001194562,7031,70,0.0,0.0,0.0,19
20419,blnd,17132,,-0.024894701,7031,70,0.0,0.0,0.0,19
20420,blnd,17133,,-0.003017611,7031,70,0.0,0.0,0.0,19
20421,blnd,17134,,0.013408806,7031,70,0.0,0.0,0.0,19
20422,blnd,17135,,-0.00691072,7031,70,0.0,0.0,0.0,19
20423,blnd,17136,,-0.007029859,7031,70,0.0,0.0,0.0,19
20424,blnd,17139,,0.006515686,7031,70,0.0,0.0,0.0,19
20425,blnd,17140,,0.006610043,7031,70,0.0,0.0,0.0,19
20426,blnd,17141,,0.000347505,7031,70,0.0,0.0,0.0,19
20427,blnd,17142,,0.00564633,7031,70,0.0,0.0,0.0,19
20428,blnd,17143,,0.000862299,7031,70,0.0,0.0,0.0,19
20429,blnd,17146,,0.005865175,7031,70,0.0,0.0,0.0,19
20430,blnd,17147,,0.003554438,7031,70,0.0,0.0,0.0,19
20431,blnd,17148,,0.00636077,7031,70,0.0,0.0,0.0,19
20432,blnd,17149,,0.006047082,7031,70,0.0,0.0,0.0,19
20433,blnd,17150,,0.005439569,7031,70,0.0,0.0,0.0,19
20434,blnd,17153,,-0.000606248,7031,70,0.0,0.0,0.0,19
20435,blnd,17154,,-0.006703292,7031,70,0.0,0.0,0.0,19
20436,blnd,17155,,0.002938188,7031,70,0.0,0.0,0.0,19
20437,blnd,17156,,-0.001099974,7031,70,0.0,0.0,0.0,19
20438,blnd,17157,,-0.004684814,7031,70,0.0,0.0,0.0,19
20439,blnd,17162,,0.010271796,7031,70,0.0,0.0,0.0,19
20440,blnd,17163,,0.000404211,7031,70,0.0,0.0,0.0,19
20441,blnd,17164,,-0.00290181,7031,70,0.0,0.0,0.0,19
20442,blnd,17169,,0.012555573,7031,70,0.0,0.0,0.0,19
