,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
18361,bg,16749,-0.28%,-0.000960229,1110,11,0.0,0.0,0.0,19
18362,bg,16750,-0.95%,0.000664336,1110,11,0.0,0.0,0.0,19
18363,bg,16751,0.10%,0.010548682,1110,11,0.0,0.0,0.0,19
18364,bg,16754,2.59%,0.000210066,1110,11,0.0,0.0,0.0,19
18365,bg,16755,0.47%,-0.002977548,1110,11,0.0,0.0,0.0,19
18366,bg,16756,-0.56%,-0.00762817,1110,11,0.0,0.0,0.0,19
18367,bg,16757,3.84%,0.00434718,1110,11,0.0,0.0,0.0,19
18368,bg,16758,1.26%,0.006187298,1110,11,0.0,0.0,0.0,19
18369,bg,16761,0.00%,0.002831195,1110,11,0.0,0.0,0.0,19
18370,bg,16762,1.07%,0.000798148,1110,11,0.0,0.0,0.0,19
18371,bg,16763,-1.50%,0.004070302,1110,11,0.0,0.0,0.0,19
18372,bg,16768,-1.79%,-0.006314037,1110,11,0.0,0.0,0.0,19
18373,bg,16770,-0.83%,-0.002677462,1110,11,0.0,0.0,0.0,19
18374,bg,16771,2.68%,0.016151616,1110,11,0.0,0.0,0.0,19
18375,bg,16772,1.08%,0.007778115,1110,11,0.0,0.0,0.0,19
18376,bg,16775,-0.27%,-0.003867152,1110,11,0.0,0.0,0.0,19
18377,bg,16776,1.61%,0.005263628,1110,11,0.0,0.0,0.0,19
18378,bg,16777,-2.90%,-0.001029008,1110,11,0.0,0.0,0.0,19
18379,bg,16778,-0.27%,0.000453111,1110,11,0.0,0.0,0.0,19
18380,bg,16779,-0.09%,-0.000208605,1110,11,0.0,0.0,0.0,19
18381,bg,16782,-0.45%,-0.000188957,1110,11,0.0,0.0,0.0,19
18382,bg,16784,-1.34%,-0.001613403,1110,11,0.0,0.0,0.0,19
18383,bg,16785,-0.54%,-0.002073115,1110,11,0.0,0.0,0.0,19
18384,bg,16786,0.36%,0.007030468,1110,11,0.0,0.0,0.0,19
18385,bg,16789,1.09%,-0.001195537,1110,11,0.0,0.0,0.0,19
18386,bg,16790,1.26%,0.003688377,1110,11,0.0,0.0,0.0,19
18387,bg,16791,0.98%,0.005152506,1110,11,0.0,0.0,0.0,19
18388,bg,16792,-0.18%,-0.002005337,1110,11,0.0,0.0,0.0,19
18389,bg,16800,-0.43%,0.001544142,1110,11,0.0,0.0,0.0,19
18390,bg,16804,3.48%,0.009705427,1110,11,0.0,0.0,0.0,19
18391,bg,16805,1.51%,0.009902844,1110,11,0.0,0.0,0.0,19
18392,bg,16807,0.59%,0.003033494,1110,11,0.0,0.0,0.0,19
18393,bg,16810,-0.08%,0.001926807,1110,11,0.0,0.0,0.0,19
18394,bg,16811,-0.42%,-0.006339098,1110,11,0.0,0.0,0.0,19
18395,bg,16812,0.25%,0.00585686,1110,11,0.0,0.0,0.0,19
18396,bg,16813,1.09%,0.003555372,1110,11,0.0,0.0,0.0,19
18397,bg,16814,1.07%,-0.005679742,1110,11,0.0,0.0,0.333333343,19
18398,bg,16820,1.00%,-0.007927621,1110,11,0.0,0.0,0.333333343,19
18399,bg,16821,0.83%,-0.006031404,1110,11,0.0,0.0,0.333333343,19
18400,bg,16824,0.58%,-0.002429135,1110,11,0.0,0.0,0.0,19
18401,bg,16825,1.63%,-0.00223297,1110,11,0.0,0.0,0.0,19
18402,bg,16826,1.85%,0.011196016,1110,11,0.0,0.0,0.0,19
18403,bg,16831,0.16%,0.020923153,1110,11,0.0,0.0,0.0,19
18404,bg,16832,-1.01%,-7.16685e-05,1110,11,0.0,0.0,0.0,19
18405,bg,16833,0.24%,0.010718253,1110,11,0.0,0.0,0.0,19
18406,bg,16834,1.65%,-0.008992765,1110,11,0.0,0.0,0.0,19
18407,bg,16835,-0.31%,0.000631297,1110,11,0.0,0.0,0.0,19
18408,bg,16838,-1.24%,0.001118773,1110,11,0.0,0.0,0.0,19
18409,bg,16839,-1.81%,-0.003188104,1110,11,0.0,0.0,0.0,19
18410,bg,16840,-1.28%,-0.001675563,1110,11,0.0,0.0,0.0,19
18411,bg,16841,9.31%,0.011648284,1110,11,0.0,0.0,0.0,19
18412,bg,16842,-1.11%,-0.003731121,1110,11,0.0,0.0,0.0,19
18413,bg,16845,1.42%,0.004986249,1110,11,0.0,0.0,0.0,19
18414,bg,16846,-2.73%,-0.001780125,1110,11,0.0,0.0,0.0,19
18415,bg,16847,0.99%,0.001193982,1110,11,0.0,0.0,0.0,19
18416,bg,16848,0.30%,0.005660912,1110,11,0.0,0.0,0.0,19
18417,bg,16849,1.35%,0.002963163,1110,11,0.0,0.0,0.0,19
18418,bg,16854,0.00%,0.011408137,1110,11,0.0,0.0,0.0,19
18419,bg,16855,-0.80%,-0.001788308,1110,11,0.0,0.0,0.0,19
18420,bg,16856,-1.09%,0.003122933,1110,11,0.0,0.0,0.0,19
18421,bg,16859,-0.07%,0.003001722,1110,11,0.0,0.0,0.0,19
18422,bg,16860,-1.55%,-0.013826441,1110,11,0.0,0.0,0.0,19
18423,bg,16861,1.57%,0.008701265,1110,11,0.0,0.0,0.0,19
18424,bg,16862,1.18%,-0.009022236,1110,11,0.0,0.0,0.0,19
18425,bg,16863,0.00%,-0.000500383,1110,11,0.0,0.0,0.0,19
18426,bg,16866,0.95%,0.005552707,1110,11,0.0,0.0,0.0,19
18427,bg,16867,-1.95%,-0.005619228,1110,11,0.0,0.0,0.0,19
18428,bg,16868,-0.59%,-0.008059735,1110,11,0.0,0.0,0.0,19
18429,bg,16869,0.44%,0.007952871,1110,11,0.0,0.0,0.0,19
18430,bg,16873,1.62%,0.015593877,1110,11,0.0,0.0,0.0,19
18431,bg,16874,0.80%,0.00196626,1110,11,0.0,0.0,0.0,19
18432,bg,16875,0.43%,0.00223254,1110,11,0.0,0.0,0.0,19
18433,bg,16877,1.37%,0.001218492,1110,11,0.0,0.0,0.0,19
18434,bg,16880,1.21%,0.002138162,1110,11,0.0,0.0,0.0,19
18435,bg,16881,1.06%,0.001065252,1110,11,0.0,0.0,0.0,19
18436,bg,16887,-1.66%,-0.000748194,1110,11,0.0,0.0,0.0,19
18437,bg,16888,-0.78%,-0.005995859,1110,11,0.0,0.0,0.0,19
18438,bg,16889,4.92%,0.002268787,1110,11,0.0,0.0,0.0,19
18439,bg,16890,-1.29%,0.007964583,1110,11,0.0,0.0,0.0,19
18440,bg,16891,-0.69%,-0.006541119,1110,11,0.0,0.0,0.0,19
18441,bg,16894,1.25%,0.00827652,1110,11,0.0,0.0,0.0,19
18442,bg,16895,-0.41%,-0.004919846,1110,11,0.0,0.0,0.0,19
18443,bg,16896,0.76%,0.003573296,1110,11,0.0,0.0,0.0,19
18444,bg,16897,0.75%,0.002369758,1110,11,0.0,0.0,0.0,19
18445,bg,16898,0.48%,-0.004503097,1110,11,0.0,0.0,0.0,19
18446,bg,16901,1.49%,0.004853779,1110,11,0.0,0.0,0.0,19
18447,bg,16902,-1.80%,-0.01157693,1110,11,0.0,0.0,0.0,19
18448,bg,16903,0.68%,-0.002001526,1110,11,0.0,0.0,0.0,19
18449,bg,16909,2.96%,0.002903264,1110,11,0.0,0.0,0.0,19
18450,bg,16910,0.39%,0.011480498,1110,11,0.0,0.0,0.0,19
18451,bg,16911,0.65%,0.002480215,1110,11,0.0,0.0,0.0,19
18452,bg,16912,1.04%,0.007026439,1110,11,0.0,0.0,0.0,19
18453,bg,16915,0.32%,-0.005277056,1110,11,0.0,0.0,0.0,19
18454,bg,16916,-1.34%,-0.000686719,1110,11,0.0,0.0,0.0,19
18455,bg,16917,-0.52%,0.001890473,1110,11,0.333333343,0.052631579,0.0,19
18456,bg,16918,-0.91%,-0.005492994,1110,11,0.333333343,0.052631579,0.0,19
18457,bg,16919,-3.15%,-0.004037376,1110,11,0.333333343,0.052631579,0.0,19
18458,bg,16923,3.60%,0.010164151,1110,11,0.0,0.052631579,0.0,19
18459,bg,16924,-2.36%,-0.007931815,1110,11,0.0,0.052631579,0.0,19
18460,bg,16925,1.41%,0.004641184,1110,11,0.0,0.052631579,0.0,19
18461,bg,16926,1.85%,0.00989179,1110,11,0.0,0.052631579,0.0,19
18462,bg,16929,-2.14%,0.000751265,1110,11,0.0,0.052631579,0.0,19
18463,bg,16930,0.40%,0.004287696,1110,11,0.0,0.052631579,0.0,19
18464,bg,16931,-1.92%,-0.005525808,1110,11,0.0,0.052631579,0.0,19
18465,bg,16932,-1.48%,-0.003407056,1110,11,0.0,0.052631579,0.0,19
18466,bg,16933,-3.63%,-0.020820193,1110,11,0.0,0.052631579,0.0,19
18467,bg,16936,-1.92%,-0.014615751,1110,11,0.0,0.052631579,0.0,19
18468,bg,16937,0.43%,0.001490224,1110,11,0.0,0.052631579,0.0,19
18469,bg,16939,-0.52%,-0.032393619,1110,11,0.0,0.052631579,0.0,19
18470,bg,16943,-2.93%,-0.028261989,1110,11,0.0,0.052631579,0.0,19
18471,bg,16944,4.26%,0.025466651,1110,11,0.0,0.052631579,0.0,19
18472,bg,16945,-0.89%,-0.013999758,1110,11,0.0,0.052631579,0.0,19
18473,bg,16946,4.87%,0.012307495,1110,11,0.0,0.052631579,0.0,19
18474,bg,16947,3.57%,0.019743491,1110,11,0.0,0.0,0.0,19
18475,bg,16951,-3.24%,-0.022641221,1110,11,0.0,0.0,0.0,19
18476,bg,16952,1.28%,0.009523373,1110,11,0.0,0.0,0.0,19
18477,bg,16953,1.13%,0.003891957,1110,11,0.0,0.0,0.0,19
18478,bg,16954,0.07%,0.00267105,1110,11,0.0,0.0,0.0,19
18479,bg,16957,-0.49%,-0.006293719,1110,11,0.0,0.0,0.0,19
18480,bg,16958,-3.71%,-0.019959984,1110,11,0.0,0.0,0.0,19
18481,bg,16959,0.22%,0.005397194,1110,11,0.0,0.0,0.0,19
18482,bg,16960,-2.03%,-0.026786819,1110,11,0.0,0.0,0.0,19
18483,bg,16961,0.52%,0.016887888,1110,11,0.0,0.0,0.0,19
18484,bg,16964,-0.15%,-0.007890555,1110,11,0.0,0.0,0.0,19
18485,bg,16965,-3.17%,-0.022343114,1110,11,0.0,0.0,0.0,19
18486,bg,16966,-3.35%,0.001979113,1110,11,0.0,0.0,0.0,19
18487,bg,16971,-0.46%,0.024892844,1110,11,0.0,0.0,0.0,19
18488,bg,16972,1.30%,0.005248926,1110,11,0.0,0.0,0.0,19
18489,bg,16973,-0.08%,0.000202271,1110,11,0.0,0.0,0.0,19
18490,bg,16974,2.11%,0.004013253,1110,11,0.0,0.0,0.0,19
18491,bg,16975,2.73%,0.001445476,1110,11,0.0,0.0,0.0,19
18492,bg,16978,0.29%,-0.002778126,1110,11,0.0,0.0,0.0,19
18493,bg,16979,0.22%,-0.006740252,1110,11,0.0,0.0,0.0,19
18494,bg,16980,1.22%,0.001634419,1110,11,0.0,0.0,0.0,19
18495,bg,16981,1.49%,0.017766185,1110,11,0.0,0.0,0.0,19
18496,bg,16982,0.70%,0.014028135,1110,11,0.0,0.0,0.0,19
18497,bg,16987,-0.81%,-0.005248531,1110,11,0.0,0.0,0.0,19
18498,bg,16988,0.89%,0.009304764,1110,11,0.0,0.0,0.0,19
18499,bg,16989,-0.34%,-0.001845029,1110,11,0.0,0.0,0.0,19
18500,bg,16992,0.75%,0.003307894,1110,11,0.0,0.0,0.0,19
18501,bg,16993,-1.62%,-0.009180774,1110,11,0.0,0.0,0.0,19
18502,bg,16994,0.55%,0.002667035,1110,11,0.0,0.0,0.0,19
18503,bg,16995,-1.30%,-0.014573653,1110,11,0.0,0.0,0.0,19
18504,bg,16996,-1.38%,-0.012527023,1110,11,0.0,0.0,0.0,19
18505,bg,16999,-0.14%,-0.004100381,1110,11,0.0,0.0,0.0,19
18506,bg,17000,0.00%,-0.001884613,1110,11,0.0,0.0,0.0,19
18507,bg,17001,0.35%,0.022529319,1110,11,0.0,0.0,0.0,19
18508,bg,17002,0.14%,0.002200105,1110,11,0.0,0.0,0.0,19
18509,bg,17003,-0.84%,-0.009259967,1110,11,0.0,0.0,0.0,19
18510,bg,17006,-1.97%,0.018619878,1110,11,0.0,0.0,0.0,19
18511,bg,17007,0.86%,0.001148554,1110,11,0.0,0.0,0.0,19
18512,bg,17008,-0.36%,0.004142949,1110,11,0.0,0.0,0.0,19
18513,bg,17009,1.79%,0.010114639,1110,11,0.0,0.0,0.0,19
18514,bg,17010,0.63%,0.006002443,1110,11,0.0,0.0,0.0,19
18515,bg,17013,0.42%,-0.00390447,1110,11,0.0,0.0,0.0,19
18516,bg,17014,1.18%,-0.007753531,1110,11,0.0,0.0,0.0,19
18517,bg,17015,0.21%,0.010150987,1110,11,0.0,0.0,0.0,19
18518,bg,17017,0.97%,0.003283358,1110,11,0.0,0.0,0.0,19
18519,bg,17020,-0.07%,-0.011117202,1110,11,0.0,0.0,0.0,19
18520,bg,17021,-1.03%,0.000663104,1110,11,0.0,0.0,0.0,19
18521,bg,17022,0.97%,0.00667923,1110,11,0.0,0.0,0.0,19
18522,bg,17023,-1.52%,-0.007880999,1110,11,0.0,0.0,0.0,19
18523,bg,17024,0.49%,0.001271428,1110,11,0.0,0.0,0.0,19
18524,bg,17027,1.11%,0.008969119,1110,11,0.0,0.0,0.0,19
18525,bg,17028,-1.10%,0.008431192,1110,11,0.0,0.0,0.0,19
18526,bg,17029,-0.49%,0.003992503,1110,11,0.0,0.0,0.0,19
18527,bg,17030,-0.98%,0.001224994,1110,11,0.0,0.0,0.0,19
18528,bg,17031,-0.42%,-0.002597628,1110,11,0.0,0.0,0.0,19
18529,bg,17034,-0.07%,-0.000861093,1110,11,0.0,0.0,0.0,19
18530,bg,17035,-1.35%,0.003123702,1110,11,0.0,0.0,0.0,19
18531,bg,17036,-0.14%,-0.004717742,1110,11,0.0,0.0,0.0,19
18532,bg,17037,0.00%,0.002726009,1110,11,0.0,0.0,0.0,19
18533,bg,17038,0.00%,0.001063214,1110,11,0.0,0.0,0.0,19
18534,bg,17041,0.00%,0.004154874,1110,11,0.0,0.0,0.0,19
18535,bg,17042,-1.22%,0.002436979,1110,11,0.0,0.0,0.0,19
18536,bg,17043,0.51%,0.005716431,1110,11,0.0,0.0,0.0,19
18537,bg,17044,-0.36%,-0.002333736,1110,11,0.0,0.0,0.0,19
18538,bg,17045,1.09%,0.005096687,1110,11,0.0,0.0,0.0,19
18539,bg,17049,0.95%,0.000653925,1110,11,0.0,0.0,0.0,19
18540,bg,17050,-1.45%,-0.010904497,1110,11,0.0,0.0,0.0,19
18541,bg,17051,-2.42%,-0.009348811,1110,11,0.0,0.0,0.0,19
18542,bg,17052,1.96%,0.004098578,1110,11,0.0,0.0,0.0,19
18543,bg,17055,-2.58%,-0.005455609,1110,11,0.0,0.0,0.0,19
18544,bg,17056,-0.99%,0.012844114,1110,11,0.0,0.0,0.0,19
18545,bg,17057,-1.15%,0.003015134,1110,11,0.0,0.0,0.0,19
18546,bg,17058,1.94%,2.38924e-05,1110,11,0.0,0.0,0.0,19
18547,bg,17059,-2.74%,0.003053874,1110,11,0.0,0.0,0.0,19
18548,bg,17062,1.56%,0.000366469,1110,11,0.0,0.0,0.0,19
18549,bg,17063,1.54%,-0.005473485,1110,11,0.0,0.0,0.0,19
18550,bg,17064,-2.20%,0.010668839,1110,11,0.0,0.0,0.0,19
18551,bg,17065,-0.93%,0.004346246,1110,11,0.0,0.0,0.0,19
18552,bg,17066,-1.25%,-0.011466227,1110,11,0.0,0.0,0.0,19
18553,bg,17069,-1.43%,-0.000543129,1110,11,0.0,0.0,0.0,19
18554,bg,17070,2.57%,0.013710523,1110,11,0.0,0.0,0.0,19
18555,bg,17071,0.78%,0.005490087,1110,11,0.0,0.0,0.0,19
18556,bg,17072,2.56%,0.000738217,1110,11,0.0,0.0,0.0,19
18557,bg,17073,-1.67%,-0.000591264,1110,11,0.0,0.0,0.0,19
18558,bg,17076,0.31%,-0.000120128,1110,11,0.0,0.0,0.0,19
18559,bg,17077,-3.07%,-0.002557144,1110,11,0.0,0.0,0.0,19
18560,bg,17078,-0.95%,0.007330015,1110,11,0.0,0.0,0.0,19
18561,bg,17079,3.44%,0.005751928,1110,11,0.0,0.0,0.0,19
18562,bg,17080,0.00%,0.0016435,1110,11,0.0,0.0,0.0,19
18563,bg,17083,1.31%,0.001128665,1110,11,0.0,0.0,0.0,19
18564,bg,17085,0.99%,0.007587933,1110,11,0.0,0.0,0.0,19
18565,bg,17086,1.43%,0.008176304,1110,11,0.0,0.0,0.0,19
18566,bg,17087,1.41%,0.002740268,1110,11,0.0,0.0,0.0,19
18567,bg,17090,0.22%,0.001995002,1110,11,0.0,0.0,0.0,19
18568,bg,17091,0.15%,-0.01081886,1110,11,0.0,0.0,0.0,19
18569,bg,17092,0.22%,0.009511376,1110,11,0.0,0.0,0.0,19
18570,bg,17093,1.75%,-3.40155e-05,1110,11,0.0,0.0,0.0,19
18571,bg,17094,0.43%,0.003054657,1110,11,0.0,0.0,0.0,19
18572,bg,17097,-1.14%,0.003356354,1110,11,0.0,0.0,0.0,19
18573,bg,17098,0.50%,0.000183189,1110,11,0.0,0.0,0.0,19
18574,bg,17099,0.57%,0.003107874,1110,11,0.0,0.0,0.0,19
18575,bg,17100,0.07%,-0.00154205,1110,11,0.0,0.0,0.0,19
18576,bg,17101,0.43%,-0.002568501,1110,11,0.0,0.0,0.0,19
18577,bg,17104,-0.21%,-0.003192878,1110,11,0.0,0.0,0.0,19
18578,bg,17105,-1.21%,-0.000209401,1110,11,0.0,0.0,0.0,19
18579,bg,17106,-3.24%,0.003568858,1110,11,0.0,0.0,0.0,19
18580,bg,17107,0.52%,-0.003976322,1110,11,0.0,0.0,0.0,19
18581,bg,17108,1.18%,0.003230531,1110,11,0.0,0.0,0.0,19
18582,bg,17111,1.83%,0.011111113,1110,11,0.0,0.0,0.0,19
18583,bg,17112,0.22%,0.004379404,1110,11,0.0,0.0,0.0,19
18584,bg,17113,1.00%,-0.000761504,1110,11,0.0,0.0,0.0,19
18585,bg,17114,0.00%,-0.001782695,1110,11,0.0,0.0,0.0,19
18586,bg,17115,0.57%,-0.001253788,1110,11,0.0,0.0,0.0,19
