,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
7322,azn,16600,-0.22%,0.00398708,2442,24,0.0,0.0,0.0,19
7323,azn,16601,-1.22%,0.00138692,2442,24,0.0,0.0,0.0,19
7324,azn,16602,-1.32%,-0.004020325,2442,24,0.0,0.0,0.0,19
7325,azn,16603,-0.45%,0.00552928,2442,24,0.0,0.0,0.0,19
7326,azn,16604,1.52%,0.001313935,2442,24,0.0,0.0,0.0,19
7327,azn,16607,0.88%,-0.000337068,2442,24,0.0,0.0,0.0,19
7328,azn,16608,0.31%,0.004808192,2442,24,0.0,0.0,0.0,19
7329,azn,16609,0.13%,0.00116199,2442,24,0.0,0.0,0.0,19
7330,azn,16610,-1.52%,0.004202994,2442,24,0.0,0.0,0.0,19
7331,azn,16611,-0.62%,-0.008151721,2442,24,0.0,0.0,0.0,19
7332,azn,16614,-1.16%,-0.009713451,2442,24,0.0,0.0,0.0,19
7333,azn,16615,0.90%,0.008522274,2442,24,0.0,0.0,0.0,19
7334,azn,16616,0.98%,0.002964198,2442,24,0.0,0.0,0.0,19
7335,azn,16617,1.94%,-0.003136038,2442,24,0.0,0.0,0.0,19
7336,azn,16618,0.00%,0.007810287,2442,24,0.0,0.0,0.0,19
7337,azn,16622,1.25%,0.000251759,2442,24,0.0,0.0,0.0,19
7338,azn,16623,0.68%,0.005896191,2442,24,0.0,0.0,0.0,19
7339,azn,16624,-0.47%,-0.018221237,2442,24,0.0,0.0,0.0,19
7340,azn,16625,1.11%,0.013775767,2442,24,0.0,0.0,0.0,19
7341,azn,16628,0.51%,0.005260896,2442,24,0.0,0.0,0.0,19
7342,azn,16629,-1.38%,-0.003822247,2442,24,0.0,0.0,0.0,19
7343,azn,16630,0.98%,0.005712415,2442,24,0.0,0.0,0.0,19
7344,azn,16631,0.34%,0.004567566,2442,24,0.0,0.0,0.0,19
7345,azn,16632,-0.29%,-0.001803078,2442,24,0.0,0.0,0.0,19
7346,azn,16635,-0.42%,-0.00235759,2442,24,0.0,0.0,0.0,19
7347,azn,16637,-0.17%,0.001742948,2442,24,0.0,0.0,0.0,19
7348,azn,16638,0.17%,0.00144099,2442,24,0.0,0.0,0.0,19
7349,azn,16639,-0.09%,0.000699887,2442,24,0.0,0.0,0.0,19
7350,azn,16642,0.43%,0.004161065,2442,24,0.0,0.0,0.0,19
7351,azn,16643,-1.02%,0.000593994,2442,24,0.0,0.0,0.0,19
7352,azn,16644,0.86%,0.002805696,2442,24,0.0,0.0,0.0,19
7353,azn,16645,5.62%,0.004968441,2442,24,0.0,0.0,0.0,19
7354,azn,16646,3.15%,-0.000589054,2442,24,0.0,0.0,0.0,19
7355,azn,16649,0.04%,0.000929765,2442,24,0.0,0.0,0.0,19
7356,azn,16650,0.16%,0.00751486,2442,24,0.0,0.0,0.0,19
7357,azn,16651,0.86%,-0.001221051,2442,24,0.0,0.0,0.0,19
7358,azn,16652,0.54%,-0.007534257,2442,24,0.0,0.0,0.0,19
7359,azn,16653,0.38%,-0.003800867,2442,24,0.0,0.0,0.0,19
7360,azn,16656,-0.42%,0.006249821,2442,24,0.0,0.0,0.0,19
7361,azn,16657,0.38%,0.00610608,2442,24,0.0,0.0,0.0,19
7362,azn,16658,0.12%,0.008320427,2442,24,0.0,0.0,0.0,19
7363,azn,16659,-0.27%,-0.003109527,2442,24,0.0,0.0,0.0,19
7364,azn,16660,0.04%,-0.002267577,2442,24,0.0,0.0,0.0,19
7365,azn,16663,-0.50%,-0.00040249,2442,24,0.0,0.0,0.0,19
7366,azn,16664,1.32%,-0.00238477,2442,24,0.0,0.0,0.0,19
7367,azn,16665,-0.81%,-0.002567908,2442,24,0.0,0.0,0.0,19
7368,azn,16666,-0.39%,-0.003153555,2442,24,0.0,0.0,0.0,19
7369,azn,16667,-0.43%,0.009546662,2442,24,0.0,0.0,0.0,19
7370,azn,16670,-0.04%,0.000672486,2442,24,0.0,0.0,0.0,19
7371,azn,16672,-0.98%,-0.010565436,2442,24,0.0,0.0,0.0,19
7372,azn,16673,-0.71%,-0.006806104,2442,24,0.0,0.0,0.0,19
7373,azn,16679,-0.04%,0.004000885,2442,24,0.0,0.0,0.0,19
7374,azn,16680,1.19%,0.007095878,2442,24,0.0,0.0,0.0,19
7375,azn,16681,1.87%,-0.000449724,2442,24,0.0,0.0,0.0,19
7376,azn,16685,-0.58%,0.014010715,2442,24,0.0,0.0,0.0,19
7377,azn,16686,0.73%,0.003797298,2442,24,0.0,0.0,0.0,19
7378,azn,16687,1.72%,-0.000962805,2442,24,0.0,0.0,0.0,19
7379,azn,16688,-0.38%,0.003097197,2442,24,0.0,0.0,0.0,19
7380,azn,16691,0.23%,0.002287577,2442,24,0.0,0.0,0.0,19
7381,azn,16692,0.23%,-0.006935666,2442,24,0.0,0.0,0.0,19
7382,azn,16693,-0.45%,0.003318491,2442,24,0.0,0.0,0.0,19
7383,azn,16694,0.00%,0.000246603,2442,24,0.0,0.0,0.0,19
7384,azn,16695,0.19%,0.006011041,2442,24,0.0,0.0,0.0,19
7385,azn,16698,-1.02%,0.002443217,2442,24,0.0,0.0,0.0,19
7386,azn,16699,0.46%,0.001109965,2442,24,0.0,0.0,0.0,19
7387,azn,16700,-1.18%,-0.010290694,2442,24,0.0,0.0,0.0,19
7388,azn,16701,-1.69%,-0.003597179,2442,24,0.0,0.0,0.0,19
7389,azn,16702,1.37%,0.004717265,2442,24,0.0,0.0,0.0,19
7390,azn,16706,0.96%,0.00889761,2442,24,0.0,0.0,0.0,19
7391,azn,16707,0.34%,0.008527436,2442,24,0.0,0.0,0.0,19
7392,azn,16708,-1.09%,-0.003386793,2442,24,0.0,0.0,0.0,19
7393,azn,16709,-0.34%,0.003648049,2442,24,0.0,0.0,0.0,19
7394,azn,16712,0.19%,0.007895011,2442,24,0.0,0.0,0.0,19
7395,azn,16713,0.80%,0.002862391,2442,24,0.0,0.0,0.0,19
7396,azn,16714,1.69%,-0.010289105,2442,24,0.0,0.0,0.0,19
7397,azn,16716,1.89%,-0.01831506,2442,24,0.0,0.0,0.0,19
7398,azn,16719,0.55%,0.002749305,2442,24,0.0,0.0,0.0,19
7399,azn,16720,-0.61%,0.002301409,2442,24,0.0,0.0,0.0,19
7400,azn,16726,-0.80%,-0.016069232,2442,24,0.0,0.0,0.0,19
7401,azn,16727,-0.86%,-0.001970045,2442,24,0.0,0.0,0.0,19
7402,azn,16728,-2.02%,-0.01732827,2442,24,0.0,0.0,0.0,19
7403,azn,16729,0.69%,0.004571787,2442,24,0.0,0.0,0.0,19
7404,azn,16730,-1.90%,-0.004491244,2442,24,0.0,0.0,0.0,19
7405,azn,16733,0.58%,0.011762259,2442,24,0.0,0.0,0.0,19
7406,azn,16734,0.62%,-0.002951659,2442,24,0.0,0.0,0.0,19
7407,azn,16735,-0.84%,0.00400675,2442,24,0.0,0.0,0.0,19
7408,azn,16736,-0.04%,-0.013241125,2442,24,0.0,0.0,0.0,19
7409,azn,16737,-3.44%,0.001441202,2442,24,0.0,0.0,0.0,19
7410,azn,16740,-0.60%,0.023867881,2442,24,0.0,0.0,0.0,19
7411,azn,16741,1.93%,0.000551193,2442,24,0.0,0.0,0.0,19
7412,azn,16742,0.04%,0.003811361,2442,24,0.0,0.0,0.0,19
7413,azn,16743,0.59%,0.014837744,2442,24,0.0,0.0,0.0,19
7414,azn,16744,1.02%,-0.001233579,2442,24,0.0,0.0,0.0,19
7415,azn,16747,1.36%,0.003898216,2442,24,0.0,0.0,0.0,19
7416,azn,16748,0.84%,0.00047875,2442,24,0.0,0.0,0.0,19
7417,azn,16749,-1.41%,-0.000960229,2442,24,0.0,0.0,0.0,19
7418,azn,16750,-1.00%,0.000664336,2442,24,0.0,0.0,0.0,19
7419,azn,16751,-1.09%,0.010548682,2442,24,0.0,0.0,0.0,19
7420,azn,16754,1.69%,0.000210066,2442,24,0.0,0.0,0.0,19
7421,azn,16755,0.12%,-0.002977548,2442,24,0.0,0.0,0.0,19
7422,azn,16756,-0.35%,-0.00762817,2442,24,0.0,0.0,0.0,19
7423,azn,16757,0.08%,0.00434718,2442,24,0.0,0.0,0.0,19
7424,azn,16758,0.50%,0.006187298,2442,24,0.0,0.0,0.0,19
7425,azn,16761,0.85%,0.002831195,2442,24,0.0,0.0,0.0,19
7426,azn,16762,-0.65%,0.000798148,2442,24,0.0,0.0,0.0,19
7427,azn,16763,0.00%,0.004070302,2442,24,0.0,0.0,0.0,19
7428,azn,16768,2.39%,-0.006314037,2442,24,0.0,0.0,0.0,19
7429,azn,16770,-0.34%,-0.002677462,2442,24,0.0,0.0,0.0,19
7430,azn,16771,-0.48%,0.016151616,2442,24,0.0,0.0,0.0,19
7431,azn,16772,0.97%,0.007778115,2442,24,0.0,0.0,0.0,19
7432,azn,16775,1.08%,-0.003867152,2442,24,0.0,0.0,0.0,19
7433,azn,16776,-0.62%,0.005263628,2442,24,0.0,0.0,0.0,19
7434,azn,16777,-0.07%,-0.001029008,2442,24,0.0,0.0,0.0,19
7435,azn,16778,-0.70%,0.000453111,2442,24,0.0,0.0,0.0,19
7436,azn,16779,0.71%,-0.000208605,2442,24,0.0,0.0,0.0,19
7437,azn,16782,0.74%,-0.000188957,2442,24,0.0,0.0,0.0,19
7438,azn,16784,-0.44%,-0.001613403,2442,24,0.0,0.0,0.0,19
7439,azn,16785,0.91%,-0.002073115,2442,24,0.0,0.0,0.0,19
7440,azn,16786,-1.41%,0.007030468,2442,24,0.0,0.0,0.0,19
7441,azn,16789,0.66%,-0.001195537,2442,24,0.0,0.0,0.0,19
7442,azn,16790,3.02%,0.003688377,2442,24,0.0,0.0,0.0,19
7443,azn,16791,-1.41%,0.005152506,2442,24,0.0,0.0,0.0,19
7444,azn,16792,-0.75%,-0.002005337,2442,24,0.0,0.0,0.0,19
7445,azn,16800,0.33%,0.001544142,2442,24,0.0,0.0,0.0,19
7446,azn,16804,-0.28%,0.009705427,2442,24,0.0,0.0,0.0,19
7447,azn,16805,1.45%,0.009902844,2442,24,0.0,0.0,0.0,19
7448,azn,16807,1.05%,0.003033494,2442,24,0.0,0.0,0.0,19
7449,azn,16810,0.14%,0.001926807,2442,24,0.0,0.0,0.0,19
7450,azn,16811,-0.76%,-0.006339098,2442,24,0.0,0.0,0.0,19
7451,azn,16812,-1.49%,0.00585686,2442,24,0.0,0.0,0.0,19
7452,azn,16813,1.02%,0.003555372,2442,24,0.0,0.0,0.0,19
7453,azn,16814,-0.31%,-0.005679742,2442,24,0.0,0.0,0.333333343,19
7454,azn,16820,-1.40%,-0.007927621,2442,24,0.0,0.0,0.333333343,19
7455,azn,16821,-0.45%,-0.006031404,2442,24,0.0,0.0,0.333333343,19
7456,azn,16824,0.19%,-0.002429135,2442,24,0.0,0.0,0.0,19
7457,azn,16825,-0.97%,-0.00223297,2442,24,0.0,0.0,0.0,19
7458,azn,16826,-1.40%,0.011196016,2442,24,0.0,0.0,0.0,19
7459,azn,16831,2.45%,0.020923153,2442,24,0.0,0.0,0.0,19
7460,azn,16832,-0.62%,-7.16685e-05,2442,24,0.0,0.0,0.0,19
7461,azn,16833,0.67%,0.010718253,2442,24,0.0,0.0,0.0,19
7462,azn,16834,0.44%,-0.008992765,2442,24,0.0,0.0,0.0,19
7463,azn,16835,-3.51%,0.000631297,2442,24,0.0,0.0,0.0,19
7464,azn,16838,0.64%,0.001118773,2442,24,0.0,0.0,0.0,19
7465,azn,16839,0.11%,-0.003188104,2442,24,0.0,0.0,0.0,19
7466,azn,16840,1.02%,-0.001675563,2442,24,0.0,0.0,0.0,19
7467,azn,16841,0.29%,0.011648284,2442,24,0.0,0.0,0.0,19
7468,azn,16842,1.59%,-0.003731121,2442,24,0.0,0.0,0.0,19
7469,azn,16845,-1.60%,0.004986249,2442,24,0.0,0.0,0.0,19
7470,azn,16846,-0.64%,-0.001780125,2442,24,0.0,0.0,0.0,19
7471,azn,16847,-0.23%,0.001193982,2442,24,0.0,0.0,0.0,19
7472,azn,16848,-0.54%,0.005660912,2442,24,0.0,0.0,0.0,19
7473,azn,16849,-0.08%,0.002963163,2442,24,0.0,0.0,0.0,19
7474,azn,16854,-0.62%,0.011408137,2442,24,0.0,0.0,0.0,19
7475,azn,16855,1.46%,-0.001788308,2442,24,0.0,0.0,0.0,19
7476,azn,16856,-0.38%,0.003122933,2442,24,0.0,0.0,0.0,19
7477,azn,16859,0.15%,0.003001722,2442,24,0.0,0.0,0.0,19
7478,azn,16860,1.17%,-0.013826441,2442,24,0.0,0.0,0.0,19
7479,azn,16861,-1.31%,0.008701265,2442,24,0.0,0.0,0.0,19
7480,azn,16862,0.49%,-0.009022236,2442,24,0.0,0.0,0.0,19
7481,azn,16863,-0.49%,-0.000500383,2442,24,0.0,0.0,0.0,19
7482,azn,16866,0.15%,0.005552707,2442,24,0.0,0.0,0.0,19
7483,azn,16867,0.76%,-0.005619228,2442,24,0.0,0.0,0.0,19
7484,azn,16868,-0.53%,-0.008059735,2442,24,0.0,0.0,0.0,19
7485,azn,16869,2.61%,0.007952871,2442,24,0.0,0.0,0.0,19
7486,azn,16873,4.35%,0.015593877,2442,24,0.0,0.0,0.0,19
7487,azn,16874,2.29%,0.00196626,2442,24,0.0,0.0,0.0,19
7488,azn,16875,-0.75%,0.00223254,2442,24,0.0,0.0,0.0,19
7489,azn,16877,-1.30%,0.001218492,2442,24,0.0,0.0,0.0,19
7490,azn,16880,0.00%,0.002138162,2442,24,0.0,0.0,0.0,19
7491,azn,16881,-0.59%,0.001065252,2442,24,0.0,0.0,0.0,19
7492,azn,16887,0.03%,-0.000748194,2442,24,0.0,0.0,0.0,19
7493,azn,16888,-2.55%,-0.005995859,2442,24,0.0,0.0,0.0,19
7494,azn,16889,-0.07%,0.002268787,2442,24,0.0,0.0,0.0,19
7495,azn,16890,0.35%,0.007964583,2442,24,0.0,0.0,0.0,19
7496,azn,16891,0.34%,-0.006541119,2442,24,0.0,0.0,0.0,19
7497,azn,16894,-0.58%,0.00827652,2442,24,0.0,0.0,0.0,19
7498,azn,16895,0.24%,-0.004919846,2442,24,0.0,0.0,0.0,19
7499,azn,16896,-0.24%,0.003573296,2442,24,0.0,0.0,0.0,19
7500,azn,16897,0.83%,0.002369758,2442,24,0.0,0.0,0.0,19
7501,azn,16898,-0.07%,-0.004503097,2442,24,0.0,0.0,0.0,19
7502,azn,16901,0.58%,0.004853779,2442,24,0.0,0.0,0.0,19
7503,azn,16902,-0.58%,-0.01157693,2442,24,0.0,0.0,0.0,19
7504,azn,16903,-0.41%,-0.002001526,2442,24,0.0,0.0,0.0,19
7505,azn,16909,0.52%,0.002903264,2442,24,0.0,0.0,0.0,19
7506,azn,16910,-0.48%,0.011480498,2442,24,0.0,0.0,0.0,19
7507,azn,16911,0.75%,0.002480215,2442,24,0.0,0.0,0.0,19
7508,azn,16912,1.42%,0.007026439,2442,24,0.0,0.0,0.0,19
7509,azn,16915,1.44%,-0.005277056,2442,24,0.0,0.0,0.0,19
7510,azn,16916,-1.35%,-0.000686719,2442,24,0.0,0.0,0.0,19
7511,azn,16917,0.27%,0.001890473,2442,24,0.333333343,0.052631579,0.0,19
7512,azn,16918,-0.30%,-0.005492994,2442,24,0.333333343,0.052631579,0.0,19
7513,azn,16919,2.14%,-0.004037376,2442,24,0.333333343,0.052631579,0.0,19
7514,azn,16923,-0.82%,0.010164151,2442,24,0.0,0.052631579,0.0,19
7515,azn,16924,-0.56%,-0.007931815,2442,24,0.0,0.052631579,0.0,19
7516,azn,16925,-1.29%,0.004641184,2442,24,0.0,0.052631579,0.0,19
7517,azn,16926,-0.71%,0.00989179,2442,24,0.0,0.052631579,0.0,19
7518,azn,16929,-0.78%,0.000751265,2442,24,0.0,0.052631579,0.0,19
7519,azn,16930,-0.10%,0.004287696,2442,24,0.0,0.052631579,0.0,19
7520,azn,16931,0.96%,-0.005525808,2442,24,0.0,0.052631579,0.0,19
7521,azn,16932,-0.44%,-0.003407056,2442,24,0.0,0.052631579,0.0,19
7522,azn,16933,-1.39%,-0.020820193,2442,24,0.0,0.052631579,0.0,19
7523,azn,16936,-1.52%,-0.014615751,2442,24,0.0,0.052631579,0.0,19
7524,azn,16937,-0.24%,0.001490224,2442,24,0.0,0.052631579,0.0,19
7525,azn,16939,1.75%,-0.032393619,2442,24,0.0,0.052631579,0.0,19
7526,azn,16943,-0.35%,-0.028261989,2442,24,0.0,0.052631579,0.0,19
7527,azn,16944,-1.57%,0.025466651,2442,24,0.0,0.052631579,0.0,19
7528,azn,16945,2.36%,-0.013999758,2442,24,0.0,0.052631579,0.0,19
7529,azn,16946,-0.96%,0.012307495,2442,24,0.0,0.052631579,0.0,19
7530,azn,16947,0.64%,0.019743491,2442,24,0.0,0.0,0.0,19
7531,azn,16951,1.28%,-0.022641221,2442,24,0.0,0.0,0.0,19
7532,azn,16952,-2.67%,0.009523373,2442,24,0.0,0.0,0.0,19
7533,azn,16953,1.84%,0.003891957,2442,24,0.0,0.0,0.0,19
7534,azn,16954,1.42%,0.00267105,2442,24,0.0,0.0,0.0,19
7535,azn,16957,1.12%,-0.006293719,2442,24,0.0,0.0,0.0,19
7536,azn,16958,0.62%,-0.019959984,2442,24,0.0,0.0,0.0,19
7537,azn,16959,-0.86%,0.005397194,2442,24,0.0,0.0,0.0,19
7538,azn,16960,0.90%,-0.026786819,2442,24,0.0,0.0,0.0,19
7539,azn,16961,-3.29%,0.016887888,2442,24,0.0,0.0,0.0,19
7540,azn,16964,3.19%,-0.007890555,2442,24,0.0,0.0,0.0,19
7541,azn,16965,0.55%,-0.022343114,2442,24,0.0,0.0,0.0,19
7542,azn,16966,0.58%,0.001979113,2442,24,0.0,0.0,0.0,19
7543,azn,16971,2.52%,0.024892844,2442,24,0.0,0.0,0.0,19
7544,azn,16972,1.39%,0.005248926,2442,24,0.0,0.0,0.0,19
7545,azn,16973,1.82%,0.000202271,2442,24,0.0,0.0,0.0,19
7546,azn,16974,-0.83%,0.004013253,2442,24,0.0,0.0,0.0,19
7547,azn,16975,0.35%,0.001445476,2442,24,0.0,0.0,0.0,19
7548,azn,16978,0.22%,-0.002778126,2442,24,0.0,0.0,0.0,19
7549,azn,16979,-0.22%,-0.006740252,2442,24,0.0,0.0,0.0,19
7550,azn,16980,-0.71%,0.001634419,2442,24,0.0,0.0,0.0,19
7551,azn,16981,1.23%,0.017766185,2442,24,0.0,0.0,0.0,19
7552,azn,16982,3.55%,0.014028135,2442,24,0.0,0.0,0.0,19
7553,azn,16987,0.68%,-0.005248531,2442,24,0.0,0.0,0.0,19
7554,azn,16988,-0.78%,0.009304764,2442,24,0.0,0.0,0.0,19
7555,azn,16989,1.63%,-0.001845029,2442,24,0.0,0.0,0.0,19
7556,azn,16992,-0.09%,0.003307894,2442,24,0.0,0.0,0.0,19
7557,azn,16993,1.14%,-0.009180774,2442,24,0.0,0.0,0.0,19
7558,azn,16994,-0.98%,0.002667035,2442,24,0.0,0.0,0.0,19
7559,azn,16995,0.15%,-0.014573653,2442,24,0.0,0.0,0.0,19
7560,azn,16996,-2.24%,-0.012527023,2442,24,0.0,0.0,0.0,19
7561,azn,16999,-1.79%,-0.004100381,2442,24,0.0,0.0,0.0,19
7562,azn,17000,-0.70%,-0.001884613,2442,24,0.0,0.0,0.0,19
7563,azn,17001,0.39%,0.022529319,2442,24,0.0,0.0,0.0,19
7564,azn,17002,1.48%,0.002200105,2442,24,0.0,0.0,0.0,19
7565,azn,17003,0.60%,-0.009259967,2442,24,0.0,0.0,0.0,19
7566,azn,17006,0.47%,0.018619878,2442,24,0.0,0.0,0.0,19
7567,azn,17007,3.79%,0.001148554,2442,24,0.0,0.0,0.0,19
7568,azn,17008,-0.72%,0.004142949,2442,24,0.0,0.0,0.0,19
7569,azn,17009,0.91%,0.010114639,2442,24,0.0,0.0,0.0,19
7570,azn,17010,-3.34%,0.006002443,2442,24,0.0,0.0,0.0,19
7571,azn,17013,1.53%,-0.00390447,2442,24,0.0,0.0,0.0,19
7572,azn,17014,0.34%,-0.007753531,2442,24,0.0,0.0,0.0,19
7573,azn,17015,-1.04%,0.010150987,2442,24,0.0,0.0,0.0,19
7574,azn,17017,-0.77%,0.003283358,2442,24,0.0,0.0,0.0,19
7575,azn,17020,1.07%,-0.011117202,2442,24,0.0,0.0,0.0,19
7576,azn,17021,-0.65%,0.000663104,2442,24,0.0,0.0,0.0,19
7577,azn,17022,0.28%,0.00667923,2442,24,0.0,0.0,0.0,19
7578,azn,17023,1.05%,-0.007880999,2442,24,0.0,0.0,0.0,19
7579,azn,17024,-0.03%,0.001271428,2442,24,0.0,0.0,0.0,19
7580,azn,17027,-0.53%,0.008969119,2442,24,0.0,0.0,0.0,19
7581,azn,17028,1.69%,0.008431192,2442,24,0.0,0.0,0.0,19
7582,azn,17029,0.92%,0.003992503,2442,24,0.0,0.0,0.0,19
7583,azn,17030,0.09%,0.001224994,2442,24,0.0,0.0,0.0,19
7584,azn,17031,0.40%,-0.002597628,2442,24,0.0,0.0,0.0,19
7585,azn,17034,0.76%,-0.000861093,2442,24,0.0,0.0,0.0,19
7586,azn,17035,0.69%,0.003123702,2442,24,0.0,0.0,0.0,19
7587,azn,17036,-0.33%,-0.004717742,2442,24,0.0,0.0,0.0,19
7588,azn,17037,-0.03%,0.002726009,2442,24,0.0,0.0,0.0,19
7589,azn,17038,0.27%,0.001063214,2442,24,0.0,0.0,0.0,19
7590,azn,17041,-0.27%,0.004154874,2442,24,0.0,0.0,0.0,19
7591,azn,17042,0.00%,0.002436979,2442,24,0.0,0.0,0.0,19
7592,azn,17043,1.08%,0.005716431,2442,24,0.0,0.0,0.0,19
7593,azn,17044,0.53%,-0.002333736,2442,24,0.0,0.0,0.0,19
7594,azn,17045,0.56%,0.005096687,2442,24,0.0,0.0,0.0,19
7595,azn,17049,0.91%,0.000653925,2442,24,0.0,0.0,0.0,19
7596,azn,17050,-1.11%,-0.010904497,2442,24,0.0,0.0,0.0,19
7597,azn,17051,-0.91%,-0.009348811,2442,24,0.0,0.0,0.0,19
7598,azn,17052,-0.45%,0.004098578,2442,24,0.0,0.0,0.0,19
7599,azn,17055,-1.35%,-0.005455609,2442,24,0.0,0.0,0.0,19
7600,azn,17056,-0.18%,0.012844114,2442,24,0.0,0.0,0.0,19
7601,azn,17057,1.88%,0.003015134,2442,24,0.0,0.0,0.0,19
7602,azn,17058,-0.83%,2.38924e-05,2442,24,0.0,0.0,0.0,19
7603,azn,17059,0.06%,0.003053874,2442,24,0.0,0.0,0.0,19
7604,azn,17062,-1.05%,0.000366469,2442,24,0.0,0.0,0.0,19
7605,azn,17063,0.88%,-0.005473485,2442,24,0.0,0.0,0.0,19
7606,azn,17064,-0.96%,0.010668839,2442,24,0.0,0.0,0.0,19
7607,azn,17065,1.43%,0.004346246,2442,24,0.0,0.0,0.0,19
7608,azn,17066,0.09%,-0.011466227,2442,24,0.0,0.0,0.0,19
7609,azn,17069,-0.54%,-0.000543129,2442,24,0.0,0.0,0.0,19
7610,azn,17070,-0.48%,0.013710523,2442,24,0.0,0.0,0.0,19
7611,azn,17071,0.15%,0.005490087,2442,24,0.0,0.0,0.0,19
7612,azn,17072,0.75%,0.000738217,2442,24,0.0,0.0,0.0,19
7613,azn,17073,0.51%,-0.000591264,2442,24,0.0,0.0,0.0,19
7614,azn,17076,-0.51%,-0.000120128,2442,24,0.0,0.0,0.0,19
7615,azn,17077,-0.09%,-0.002557144,2442,24,0.0,0.0,0.0,19
7616,azn,17078,0.42%,0.007330015,2442,24,0.0,0.0,0.0,19
7617,azn,17079,-0.12%,0.005751928,2442,24,0.0,0.0,0.0,19
7618,azn,17080,0.24%,0.0016435,2442,24,0.0,0.0,0.0,19
7619,azn,17083,-1.58%,0.001128665,2442,24,0.0,0.0,0.0,19
7620,azn,17085,0.36%,0.007587933,2442,24,0.0,0.0,0.0,19
7621,azn,17086,-0.24%,0.008176304,2442,24,0.0,0.0,0.0,19
7622,azn,17087,1.43%,0.002740268,2442,24,0.0,0.0,0.0,19
7623,azn,17090,0.54%,0.001995002,2442,24,0.0,0.0,0.0,19
7624,azn,17091,0.45%,-0.01081886,2442,24,0.0,0.0,0.0,19
7625,azn,17092,0.24%,0.009511376,2442,24,0.0,0.0,0.0,19
7626,azn,17093,1.36%,-3.40155e-05,2442,24,0.0,0.0,0.0,19
7627,azn,17094,2.54%,0.003054657,2442,24,0.0,0.0,0.0,19
7628,azn,17097,-0.14%,0.003356354,2442,24,0.0,0.0,0.0,19
7629,azn,17098,-0.17%,0.000183189,2442,24,0.0,0.0,0.0,19
7630,azn,17099,-0.31%,0.003107874,2442,24,0.0,0.0,0.0,19
7631,azn,17100,1.20%,-0.00154205,2442,24,0.0,0.0,0.0,19
7632,azn,17101,-7.57%,-0.002568501,2442,24,0.0,0.0,0.0,19
7633,azn,17104,-3.77%,-0.003192878,2442,24,0.0,0.0,0.0,19
7634,azn,17105,0.38%,-0.000209401,2442,24,0.0,0.0,0.0,19
7635,azn,17106,-1.68%,0.003568858,2442,24,0.0,0.0,0.0,19
7636,azn,17107,1.74%,-0.003976322,2442,24,0.0,0.0,0.0,19
7637,azn,17108,1.52%,0.003230531,2442,24,0.0,0.0,0.0,19
7638,azn,17111,-0.31%,0.011111113,2442,24,0.0,0.0,0.0,19
7639,azn,17112,0.82%,0.004379404,2442,24,0.0,0.0,0.0,19
7640,azn,17113,0.31%,-0.000761504,2442,24,0.0,0.0,0.0,19
7641,azn,17114,-1.98%,-0.001782695,2442,24,0.0,0.0,0.0,19
7642,azn,17115,-2.75%,-0.001253788,2442,24,0.0,0.0,0.0,19
