,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
27406,cpg,16629,-0.10%,-0.003822247,5530,55,0.0,0.0,0.0,19
27407,cpg,16630,0.85%,0.005712415,5530,55,0.0,0.0,0.0,19
27408,cpg,16631,1.77%,0.004567566,5530,55,0.0,0.0,0.0,19
27409,cpg,16632,0.10%,-0.001803078,5530,55,0.0,0.0,0.0,19
27410,cpg,16635,-1.02%,-0.00235759,5530,55,0.0,0.0,0.0,19
27411,cpg,16637,-0.31%,0.001742948,5530,55,0.0,0.0,0.0,19
27412,cpg,16638,0.00%,0.00144099,5530,55,0.0,0.0,0.0,19
27413,cpg,16639,4.77%,0.000699887,5530,55,0.0,0.0,0.0,19
27414,cpg,16642,-1.78%,0.004161065,5530,55,0.0,0.0,0.0,19
27415,cpg,16643,0.30%,0.000593994,5530,55,0.0,0.0,0.0,19
27416,cpg,16644,-0.40%,0.002805696,5530,55,0.0,0.0,0.0,19
27417,cpg,16645,0.00%,0.004968441,5530,55,0.0,0.0,0.0,19
27418,cpg,16646,-0.81%,-0.000589054,5530,55,0.0,0.0,0.0,19
27419,cpg,16649,-0.41%,0.000929765,5530,55,0.0,0.0,0.0,19
27420,cpg,16650,0.10%,0.00751486,5530,55,0.0,0.0,0.0,19
27421,cpg,16651,-0.20%,-0.001221051,5530,55,0.0,0.0,0.0,19
27422,cpg,16652,0.82%,-0.007534257,5530,55,0.0,0.0,0.0,19
27423,cpg,16653,0.41%,-0.003800867,5530,55,0.0,0.0,0.0,19
27424,cpg,16656,0.10%,0.006249821,5530,55,0.0,0.0,0.0,19
27425,cpg,16657,-0.40%,0.00610608,5530,55,0.0,0.0,0.0,19
27426,cpg,16658,0.51%,0.008320427,5530,55,0.0,0.0,0.0,19
27427,cpg,16659,-0.40%,-0.003109527,5530,55,0.0,0.0,0.0,19
27428,cpg,16660,0.20%,-0.002267577,5530,55,0.0,0.0,0.0,19
27429,cpg,16663,-0.61%,-0.00040249,5530,55,0.0,0.0,0.0,19
27430,cpg,16664,0.00%,-0.00238477,5530,55,0.0,0.0,0.0,19
27431,cpg,16665,-0.81%,-0.002567908,5530,55,0.0,0.0,0.0,19
27432,cpg,16666,-0.51%,-0.003153555,5530,55,0.0,0.0,0.0,19
27433,cpg,16667,0.31%,0.009546662,5530,55,0.0,0.0,0.0,19
27434,cpg,16670,1.03%,0.000672486,5530,55,0.0,0.0,0.0,19
27435,cpg,16672,0.81%,-0.010565436,5530,55,0.0,0.0,0.0,19
27436,cpg,16673,-0.60%,-0.006806104,5530,55,0.0,0.0,0.0,19
27437,cpg,16679,1.53%,0.004000885,5530,55,0.0,0.0,0.0,19
27438,cpg,16680,-0.20%,0.007095878,5530,55,0.0,0.0,0.0,19
27439,cpg,16681,-0.60%,-0.000449724,5530,55,0.0,0.0,0.0,19
27440,cpg,16685,1.02%,0.014010715,5530,55,0.0,0.0,0.0,19
27441,cpg,16686,-0.71%,0.003797298,5530,55,0.0,0.0,0.0,19
27442,cpg,16687,-0.10%,-0.000962805,5530,55,0.0,0.0,0.0,19
27443,cpg,16688,-0.20%,0.003097197,5530,55,0.0,0.0,0.0,19
27444,cpg,16691,0.92%,0.002287577,5530,55,0.0,0.0,0.0,19
27445,cpg,16692,-1.31%,-0.006935666,5530,55,0.0,0.0,0.0,19
27446,cpg,16693,-0.20%,0.003318491,5530,55,0.0,0.0,0.0,19
27447,cpg,16694,-1.85%,0.000246603,5530,55,0.0,0.0,0.0,19
27448,cpg,16695,-1.46%,0.006011041,5530,55,0.0,0.0,0.0,19
27449,cpg,16698,0.21%,0.002443217,5530,55,0.0,0.0,0.0,19
27450,cpg,16699,-0.11%,0.001109965,5530,55,0.0,0.0,0.0,19
27451,cpg,16700,-1.80%,-0.010290694,5530,55,0.0,0.0,0.0,19
27452,cpg,16701,-1.51%,-0.003597179,5530,55,0.0,0.0,0.0,19
27453,cpg,16702,-0.44%,0.004717265,5530,55,0.0,0.0,0.0,19
27454,cpg,16706,1.97%,0.00889761,5530,55,0.0,0.0,0.0,19
27455,cpg,16707,-11.49%,0.008527436,5530,55,0.0,0.0,0.0,19
27456,cpg,16708,1.21%,-0.003386793,5530,55,0.0,0.0,0.0,19
27457,cpg,16709,-1.08%,0.003648049,5530,55,0.0,0.0,0.0,19
27458,cpg,16712,-3.15%,0.007895011,5530,55,0.0,0.0,0.0,19
27459,cpg,16713,-2.25%,0.002862391,5530,55,0.0,0.0,0.0,19
27460,cpg,16714,1.66%,-0.010289105,5530,55,0.0,0.0,0.0,19
27461,cpg,16716,0.51%,-0.01831506,5530,55,0.0,0.0,0.0,19
27462,cpg,16719,-0.25%,0.002749305,5530,55,0.0,0.0,0.0,19
27463,cpg,16720,-2.29%,0.002301409,5530,55,0.0,0.0,0.0,19
27464,cpg,16726,-1.38%,-0.016069232,5530,55,0.0,0.0,0.0,19
27465,cpg,16727,-0.64%,-0.001970045,5530,55,0.0,0.0,0.0,19
27466,cpg,16728,-3.34%,-0.01732827,5530,55,0.0,0.0,0.0,19
27467,cpg,16729,-1.33%,0.004571787,5530,55,0.0,0.0,0.0,19
27468,cpg,16730,-5.79%,-0.004491244,5530,55,0.0,0.0,0.0,19
27469,cpg,16733,2.71%,0.011762259,5530,55,0.0,0.0,0.0,19
27470,cpg,16734,-0.56%,-0.002951659,5530,55,0.0,0.0,0.0,19
27471,cpg,16735,1.68%,0.00400675,5530,55,0.0,0.0,0.0,19
27472,cpg,16736,-0.96%,-0.013241125,5530,55,0.0,0.0,0.0,19
27473,cpg,16737,0.28%,0.001441202,5530,55,0.0,0.0,0.0,19
27474,cpg,16740,5.26%,0.023867881,5530,55,0.0,0.0,0.0,19
27475,cpg,16741,0.00%,0.000551193,5530,55,0.0,0.0,0.0,19
27476,cpg,16742,3.68%,0.003811361,5530,55,0.0,0.0,0.0,19
27477,cpg,16743,3.30%,0.014837744,5530,55,0.0,0.0,0.0,19
27478,cpg,16744,-1.47%,-0.001233579,5530,55,0.0,0.0,0.0,19
27479,cpg,16747,-0.62%,0.003898216,5530,55,0.0,0.0,0.0,19
27480,cpg,16748,0.25%,0.00047875,5530,55,0.0,0.0,0.0,19
27481,cpg,16749,0.63%,-0.000960229,5530,55,0.0,0.0,0.0,19
27482,cpg,16750,0.00%,0.000664336,5530,55,0.0,0.0,0.0,19
27483,cpg,16751,3.23%,0.010548682,5530,55,0.0,0.0,0.0,19
27484,cpg,16754,0.24%,0.000210066,5530,55,0.0,0.0,0.0,19
27485,cpg,16755,-0.72%,-0.002977548,5530,55,0.0,0.0,0.0,19
27486,cpg,16756,-1.21%,-0.00762817,5530,55,0.0,0.0,0.0,19
27487,cpg,16757,3.06%,0.00434718,5530,55,0.0,0.0,0.0,19
27488,cpg,16758,-1.78%,0.006187298,5530,55,0.0,0.0,0.0,19
27489,cpg,16761,-1.21%,0.002831195,5530,55,0.0,0.0,0.0,19
27490,cpg,16762,0.49%,0.000798148,5530,55,0.0,0.0,0.0,19
27491,cpg,16763,-0.37%,0.004070302,5530,55,0.0,0.0,0.0,19
27492,cpg,16768,-0.74%,-0.006314037,5530,55,0.0,0.0,0.0,19
27493,cpg,16770,-2.65%,-0.002677462,5530,55,0.0,0.0,0.0,19
27494,cpg,16771,0.83%,0.016151616,5530,55,0.0,0.0,0.0,19
27495,cpg,16772,2.47%,0.007778115,5530,55,0.0,0.0,0.0,19
27496,cpg,16775,0.11%,-0.003867152,5530,55,0.0,0.0,0.0,19
27497,cpg,16776,0.23%,0.005263628,5530,55,0.0,0.0,0.0,19
27498,cpg,16777,-2.17%,-0.001029008,5530,55,0.0,0.0,0.0,19
27499,cpg,16778,0.00%,0.000453111,5530,55,0.0,0.0,0.0,19
27500,cpg,16779,-1.52%,-0.000208605,5530,55,0.0,0.0,0.0,19
27501,cpg,16782,0.24%,-0.000188957,5530,55,0.0,0.0,0.0,19
27502,cpg,16784,0.48%,-0.001613403,5530,55,0.0,0.0,0.0,19
27503,cpg,16785,1.07%,-0.002073115,5530,55,0.0,0.0,0.0,19
27504,cpg,16786,2.34%,0.007030468,5530,55,0.0,0.0,0.0,19
27505,cpg,16789,1.03%,-0.001195537,5530,55,0.0,0.0,0.0,19
27506,cpg,16790,-0.34%,0.003688377,5530,55,0.0,0.0,0.0,19
27507,cpg,16791,-1.59%,0.005152506,5530,55,0.0,0.0,0.0,19
27508,cpg,16792,0.92%,-0.002005337,5530,55,0.0,0.0,0.0,19
27509,cpg,16800,0.23%,0.001544142,5530,55,0.0,0.0,0.0,19
27510,cpg,16804,2.72%,0.009705427,5530,55,0.0,0.0,0.0,19
27511,cpg,16805,1.77%,0.009902844,5530,55,0.0,0.0,0.0,19
27512,cpg,16807,1.89%,0.003033494,5530,55,0.0,0.0,0.0,19
27513,cpg,16810,-0.33%,0.001926807,5530,55,0.0,0.0,0.0,19
27514,cpg,16811,0.88%,-0.006339098,5530,55,0.0,0.0,0.0,19
27515,cpg,16812,2.06%,0.00585686,5530,55,0.0,0.0,0.0,19
27516,cpg,16813,0.64%,0.003555372,5530,55,0.0,0.0,0.0,19
27517,cpg,16814,-1.37%,-0.005679742,5530,55,0.0,0.0,0.333333343,19
27518,cpg,16820,1.32%,-0.007927621,5530,55,0.0,0.0,0.333333343,19
27519,cpg,16821,1.52%,-0.006031404,5530,55,0.0,0.0,0.333333343,19
27520,cpg,16824,-0.11%,-0.002429135,5530,55,0.0,0.0,0.0,19
27521,cpg,16825,-1.50%,-0.00223297,5530,55,0.0,0.0,0.0,19
27522,cpg,16826,-0.11%,0.011196016,5530,55,0.0,0.0,0.0,19
27523,cpg,16831,-1.56%,0.020923153,5530,55,0.0,0.0,0.0,19
27524,cpg,16832,0.11%,-7.16685e-05,5530,55,0.0,0.0,0.0,19
27525,cpg,16833,1.47%,0.010718253,5530,55,0.0,0.0,0.0,19
27526,cpg,16834,-1.56%,-0.008992765,5530,55,0.0,0.0,0.0,19
27527,cpg,16835,0.56%,0.000631297,5530,55,0.0,0.0,0.0,19
27528,cpg,16838,-0.45%,0.001118773,5530,55,0.0,0.0,0.0,19
27529,cpg,16839,-0.11%,-0.003188104,5530,55,0.0,0.0,0.0,19
27530,cpg,16840,-0.23%,-0.001675563,5530,55,0.0,0.0,0.0,19
27531,cpg,16841,1.75%,0.011648284,5530,55,0.0,0.0,0.0,19
27532,cpg,16842,1.15%,-0.003731121,5530,55,0.0,0.0,0.0,19
27533,cpg,16845,-2.04%,0.004986249,5530,55,0.0,0.0,0.0,19
27534,cpg,16846,-0.58%,-0.001780125,5530,55,0.0,0.0,0.0,19
27535,cpg,16847,-0.23%,0.001193982,5530,55,0.0,0.0,0.0,19
27536,cpg,16848,-0.12%,0.005660912,5530,55,0.0,0.0,0.0,19
27537,cpg,16849,1.28%,0.002963163,5530,55,0.0,0.0,0.0,19
27538,cpg,16854,-0.57%,0.011408137,5530,55,0.0,0.0,0.0,19
27539,cpg,16855,-1.61%,-0.001788308,5530,55,0.0,0.0,0.0,19
27540,cpg,16856,0.70%,0.003122933,5530,55,0.0,0.0,0.0,19
27541,cpg,16859,1.86%,0.003001722,5530,55,0.0,0.0,0.0,19
27542,cpg,16860,-0.69%,-0.013826441,5530,55,0.0,0.0,0.0,19
27543,cpg,16861,0.69%,0.008701265,5530,55,0.0,0.0,0.0,19
27544,cpg,16862,-0.34%,-0.009022236,5530,55,0.0,0.0,0.0,19
27545,cpg,16863,0.00%,-0.000500383,5530,55,0.0,0.0,0.0,19
27546,cpg,16866,0.57%,0.005552707,5530,55,0.0,0.0,0.0,19
27547,cpg,16867,-0.34%,-0.005619228,5530,55,0.0,0.0,0.0,19
27548,cpg,16868,-2.06%,-0.008059735,5530,55,0.0,0.0,0.0,19
27549,cpg,16869,2.10%,0.007952871,5530,55,0.0,0.0,0.0,19
27550,cpg,16873,0.79%,0.015593877,5530,55,0.0,0.0,0.0,19
27551,cpg,16874,0.67%,0.00196626,5530,55,0.0,0.0,0.0,19
27552,cpg,16875,1.78%,0.00223254,5530,55,0.0,0.0,0.0,19
27553,cpg,16877,-0.22%,0.001218492,5530,55,0.0,0.0,0.0,19
27554,cpg,16880,-0.76%,0.002138162,5530,55,0.0,0.0,0.0,19
27555,cpg,16881,-0.77%,0.001065252,5530,55,0.0,0.0,0.0,19
27556,cpg,16887,-0.73%,-0.000748194,5530,55,0.0,0.0,0.0,19
27557,cpg,16888,-2.64%,-0.005995859,5530,55,0.0,0.0,0.0,19
27558,cpg,16889,0.54%,0.002268787,5530,55,0.0,0.0,0.0,19
27559,cpg,16890,-1.29%,0.007964583,5530,55,0.0,0.0,0.0,19
27560,cpg,16891,-0.33%,-0.006541119,5530,55,0.0,0.0,0.0,19
27561,cpg,16894,1.10%,0.00827652,5530,55,0.0,0.0,0.0,19
27562,cpg,16895,-0.43%,-0.004919846,5530,55,0.0,0.0,0.0,19
27563,cpg,16896,-0.54%,0.003573296,5530,55,0.0,0.0,0.0,19
27564,cpg,16897,0.88%,0.002369758,5530,55,0.0,0.0,0.0,19
27565,cpg,16898,-0.43%,-0.004503097,5530,55,0.0,0.0,0.0,19
27566,cpg,16901,4.03%,0.004853779,5530,55,0.0,0.0,0.0,19
27567,cpg,16902,-1.26%,-0.01157693,5530,55,0.0,0.0,0.0,19
27568,cpg,16903,-0.11%,-0.002001526,5530,55,0.0,0.0,0.0,19
27569,cpg,16909,0.84%,0.002903264,5530,55,0.0,0.0,0.0,19
27570,cpg,16910,-0.10%,0.011480498,5530,55,0.0,0.0,0.0,19
27571,cpg,16911,-0.62%,0.002480215,5530,55,0.0,0.0,0.0,19
27572,cpg,16912,2.30%,0.007026439,5530,55,0.0,0.0,0.0,19
27573,cpg,16915,-1.33%,-0.005277056,5530,55,0.0,0.0,0.0,19
27574,cpg,16916,-0.83%,-0.000686719,5530,55,0.0,0.0,0.0,19
27575,cpg,16917,1.88%,0.001890473,5530,55,0.333333343,0.052631579,0.0,19
27576,cpg,16918,-1.74%,-0.005492994,5530,55,0.333333343,0.052631579,0.0,19
27577,cpg,16919,-1.25%,-0.004037376,5530,55,0.333333343,0.052631579,0.0,19
27578,cpg,16923,1.27%,0.010164151,5530,55,0.0,0.052631579,0.0,19
27579,cpg,16924,-1.98%,-0.007931815,5530,55,0.0,0.052631579,0.0,19
27580,cpg,16925,-0.11%,0.004641184,5530,55,0.0,0.052631579,0.0,19
27581,cpg,16926,1.81%,0.00989179,5530,55,0.0,0.052631579,0.0,19
27582,cpg,16929,-1.36%,0.000751265,5530,55,0.0,0.052631579,0.0,19
27583,cpg,16930,2.44%,0.004287696,5530,55,0.0,0.052631579,0.0,19
27584,cpg,16931,0.10%,-0.005525808,5530,55,0.0,0.052631579,0.0,19
27585,cpg,16932,-1.04%,-0.003407056,5530,55,0.0,0.052631579,0.0,19
27586,cpg,16933,-1.36%,-0.020820193,5530,55,0.0,0.052631579,0.0,19
27587,cpg,16936,-0.53%,-0.014615751,5530,55,0.0,0.052631579,0.0,19
27588,cpg,16937,2.56%,0.001490224,5530,55,0.0,0.052631579,0.0,19
27589,cpg,16939,-0.32%,-0.032393619,5530,55,0.0,0.052631579,0.0,19
27590,cpg,16943,-0.76%,-0.028261989,5530,55,0.0,0.052631579,0.0,19
27591,cpg,16944,0.98%,0.025466651,5530,55,0.0,0.052631579,0.0,19
27592,cpg,16945,-0.65%,-0.013999758,5530,55,0.0,0.052631579,0.0,19
27593,cpg,16946,2.17%,0.012307495,5530,55,0.0,0.052631579,0.0,19
27594,cpg,16947,1.48%,0.019743491,5530,55,0.0,0.0,0.0,19
27595,cpg,16951,-0.10%,-0.022641221,5530,55,0.0,0.0,0.0,19
27596,cpg,16952,-1.05%,0.009523373,5530,55,0.0,0.0,0.0,19
27597,cpg,16953,1.27%,0.003891957,5530,55,0.0,0.0,0.0,19
27598,cpg,16954,1.77%,0.00267105,5530,55,0.0,0.0,0.0,19
27599,cpg,16957,-0.41%,-0.006293719,5530,55,0.0,0.0,0.0,19
27600,cpg,16958,-1.24%,-0.019959984,5530,55,0.0,0.0,0.0,19
27601,cpg,16959,-1.04%,0.005397194,5530,55,0.0,0.0,0.0,19
27602,cpg,16960,-2.11%,-0.026786819,5530,55,0.0,0.0,0.0,19
27603,cpg,16961,0.97%,0.016887888,5530,55,0.0,0.0,0.0,19
27604,cpg,16964,-0.85%,-0.007890555,5530,55,0.0,0.0,0.0,19
27605,cpg,16965,-1.72%,-0.022343114,5530,55,0.0,0.0,0.0,19
27606,cpg,16966,0.44%,0.001979113,5530,55,0.0,0.0,0.0,19
27607,cpg,16971,1.15%,0.024892844,5530,55,0.0,0.0,0.0,19
27608,cpg,16972,0.21%,0.005248926,5530,55,0.0,0.0,0.0,19
27609,cpg,16973,3.09%,0.000202271,5530,55,0.0,0.0,0.0,19
27610,cpg,16974,3.60%,0.004013253,5530,55,0.0,0.0,0.0,19
27611,cpg,16975,-1.16%,0.001445476,5530,55,0.0,0.0,0.0,19
27612,cpg,16978,0.88%,-0.002778126,5530,55,0.0,0.0,0.0,19
27613,cpg,16979,-0.39%,-0.006740252,5530,55,0.0,0.0,0.0,19
27614,cpg,16980,0.68%,0.001634419,5530,55,0.0,0.0,0.0,19
27615,cpg,16981,1.35%,0.017766185,5530,55,0.0,0.0,0.0,19
27616,cpg,16982,-0.10%,0.014028135,5530,55,0.0,0.0,0.0,19
27617,cpg,16987,-1.83%,-0.005248531,5530,55,0.0,0.0,0.0,19
27618,cpg,16988,-1.31%,0.009304764,5530,55,0.0,0.0,0.0,19
27619,cpg,16989,-0.19%,-0.001845029,5530,55,0.0,0.0,0.0,19
27620,cpg,16992,-0.47%,0.003307894,5530,55,0.0,0.0,0.0,19
27621,cpg,16993,-1.24%,-0.009180774,5530,55,0.0,0.0,0.0,19
27622,cpg,16994,-0.91%,0.002667035,5530,55,0.0,0.0,0.0,19
27623,cpg,16995,-0.89%,-0.014573653,5530,55,0.0,0.0,0.0,19
27624,cpg,16996,-1.79%,-0.012527023,5530,55,0.0,0.0,0.0,19
27625,cpg,16999,-0.30%,-0.004100381,5530,55,0.0,0.0,0.0,19
27626,cpg,17000,-0.51%,-0.001884613,5530,55,0.0,0.0,0.0,19
27627,cpg,17001,1.53%,0.022529319,5530,55,0.0,0.0,0.0,19
27628,cpg,17002,0.90%,0.002200105,5530,55,0.0,0.0,0.0,19
27629,cpg,17003,-0.80%,-0.009259967,5530,55,0.0,0.0,0.0,19
27630,cpg,17006,1.00%,0.018619878,5530,55,0.0,0.0,0.0,19
27631,cpg,17007,0.70%,0.001148554,5530,55,0.0,0.0,0.0,19
27632,cpg,17008,1.48%,0.004142949,5530,55,0.0,0.0,0.0,19
27633,cpg,17009,0.68%,0.010114639,5530,55,0.0,0.0,0.0,19
27634,cpg,17010,-0.58%,0.006002443,5530,55,0.0,0.0,0.0,19
27635,cpg,17013,-0.78%,-0.00390447,5530,55,0.0,0.0,0.0,19
27636,cpg,17014,-0.29%,-0.007753531,5530,55,0.0,0.0,0.0,19
27637,cpg,17015,0.88%,0.010150987,5530,55,0.0,0.0,0.0,19
27638,cpg,17017,1.29%,0.003283358,5530,55,0.0,0.0,0.0,19
27639,cpg,17020,-1.37%,-0.011117202,5530,55,0.0,0.0,0.0,19
27640,cpg,17021,0.90%,0.000663104,5530,55,0.0,0.0,0.0,19
27641,cpg,17022,0.69%,0.00667923,5530,55,0.0,0.0,0.0,19
27642,cpg,17023,-1.18%,-0.007880999,5530,55,0.0,0.0,0.0,19
27643,cpg,17024,-0.20%,0.001271428,5530,55,0.0,0.0,0.0,19
27644,cpg,17027,0.70%,0.008969119,5530,55,0.0,0.0,0.0,19
27645,cpg,17028,0.39%,0.008431192,5530,55,0.0,0.0,0.0,19
27646,cpg,17029,0.69%,0.003992503,5530,55,0.0,0.0,0.0,19
27647,cpg,17030,-0.20%,0.001224994,5530,55,0.0,0.0,0.0,19
27648,cpg,17031,-0.59%,-0.002597628,5530,55,0.0,0.0,0.0,19
27649,cpg,17034,0.00%,-0.000861093,5530,55,0.0,0.0,0.0,19
27650,cpg,17035,-0.20%,0.003123702,5530,55,0.0,0.0,0.0,19
27651,cpg,17036,0.00%,-0.004717742,5530,55,0.0,0.0,0.0,19
27652,cpg,17037,-2.27%,0.002726009,5530,55,0.0,0.0,0.0,19
27653,cpg,17038,0.20%,0.001063214,5530,55,0.0,0.0,0.0,19
27654,cpg,17041,1.51%,0.004154874,5530,55,0.0,0.0,0.0,19
27655,cpg,17042,1.51%,0.002436979,5530,55,0.0,0.0,0.0,19
27656,cpg,17043,1.88%,0.005716431,5530,55,0.0,0.0,0.0,19
27657,cpg,17044,-0.68%,-0.002333736,5530,55,0.0,0.0,0.0,19
27658,cpg,17045,-0.10%,0.005096687,5530,55,0.0,0.0,0.0,19
27659,cpg,17049,-0.29%,0.000653925,5530,55,0.0,0.0,0.0,19
27660,cpg,17050,0.59%,-0.010904497,5530,55,0.0,0.0,0.0,19
27661,cpg,17051,-1.36%,-0.009348811,5530,55,0.0,0.0,0.0,19
27662,cpg,17052,1.48%,0.004098578,5530,55,0.0,0.0,0.0,19
27663,cpg,17055,0.78%,-0.005455609,5530,55,0.0,0.0,0.0,19
27664,cpg,17056,0.39%,0.012844114,5530,55,0.0,0.0,0.0,19
27665,cpg,17057,0.29%,0.003015134,5530,55,0.0,0.0,0.0,19
27666,cpg,17058,-0.57%,2.38924e-05,5530,55,0.0,0.0,0.0,19
27667,cpg,17059,0.19%,0.003053874,5530,55,0.0,0.0,0.0,19
27668,cpg,17062,0.58%,0.000366469,5530,55,0.0,0.0,0.0,19
27669,cpg,17063,-0.29%,-0.005473485,5530,55,0.0,0.0,0.0,19
27670,cpg,17064,1.44%,0.010668839,5530,55,0.0,0.0,0.0,19
27671,cpg,17065,2.93%,0.004346246,5530,55,0.0,0.0,0.0,19
27672,cpg,17066,-1.01%,-0.011466227,5530,55,0.0,0.0,0.0,19
27673,cpg,17069,1.02%,-0.000543129,5530,55,0.0,0.0,0.0,19
27674,cpg,17070,1.47%,0.013710523,5530,55,0.0,0.0,0.0,19
27675,cpg,17071,-2.53%,0.005490087,5530,55,0.0,0.0,0.0,19
27676,cpg,17072,0.28%,0.000738217,5530,55,0.0,0.0,0.0,19
27677,cpg,17073,-0.65%,-0.000591264,5530,55,0.0,0.0,0.0,19
27678,cpg,17076,-1.21%,-0.000120128,5530,55,0.0,0.0,0.0,19
27679,cpg,17077,-0.19%,-0.002557144,5530,55,0.0,0.0,0.0,19
27680,cpg,17078,0.95%,0.007330015,5530,55,0.0,0.0,0.0,19
27681,cpg,17079,0.47%,0.005751928,5530,55,0.0,0.0,0.0,19
27682,cpg,17080,0.19%,0.0016435,5530,55,0.0,0.0,0.0,19
27683,cpg,17083,0.47%,0.001128665,5530,55,0.0,0.0,0.0,19
27684,cpg,17085,-0.28%,0.007587933,5530,55,0.0,0.0,0.0,19
27685,cpg,17086,1.11%,0.008176304,5530,55,0.0,0.0,0.0,19
27686,cpg,17087,1.00%,0.002740268,5530,55,0.0,0.0,0.0,19
27687,cpg,17090,-0.09%,0.001995002,5530,55,0.0,0.0,0.0,19
27688,cpg,17091,-1.45%,-0.01081886,5530,55,0.0,0.0,0.0,19
27689,cpg,17092,1.28%,0.009511376,5530,55,0.0,0.0,0.0,19
27690,cpg,17093,0.72%,-3.40155e-05,5530,55,0.0,0.0,0.0,19
27691,cpg,17094,0.90%,0.003054657,5530,55,0.0,0.0,0.0,19
27692,cpg,17097,-0.27%,0.003356354,5530,55,0.0,0.0,0.0,19
27693,cpg,17098,1.16%,0.000183189,5530,55,0.0,0.0,0.0,19
27694,cpg,17099,0.00%,0.003107874,5530,55,0.0,0.0,0.0,19
27695,cpg,17100,-0.53%,-0.00154205,5530,55,0.0,0.0,0.0,19
27696,cpg,17101,0.27%,-0.002568501,5530,55,0.0,0.0,0.0,19
27697,cpg,17104,0.00%,-0.003192878,5530,55,0.0,0.0,0.0,19
