,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
11465,b_kbca,16657,1.21%,0.00610608,6712,67,0.0,0.0,0.0,19
11466,b_kbca,16658,0.54%,0.008320427,6712,67,0.0,0.0,0.0,19
11467,b_kbca,16659,-1.13%,-0.003109527,6712,67,0.0,0.0,0.0,19
11468,b_kbca,16660,-0.90%,-0.002267577,6712,67,0.0,0.0,0.0,19
11469,b_kbca,16663,-0.73%,-0.00040249,6712,67,0.0,0.0,0.0,19
11470,b_kbca,16664,0.31%,-0.00238477,6712,67,0.0,0.0,0.0,19
11471,b_kbca,16665,0.00%,-0.002567908,6712,67,0.0,0.0,0.0,19
11472,b_kbca,16666,-0.61%,-0.003153555,6712,67,0.0,0.0,0.0,19
11473,b_kbca,16667,-0.86%,0.009546662,6712,67,0.0,0.0,0.0,19
11474,b_kbca,16670,0.50%,0.000672486,6712,67,0.0,0.0,0.0,19
11475,b_kbca,16672,-0.19%,-0.010565436,6712,67,0.0,0.0,0.0,19
11476,b_kbca,16673,0.62%,-0.006806104,6712,67,0.0,0.0,0.0,19
11477,b_kbca,16679,0.00%,0.004000885,6712,67,0.0,0.0,0.0,19
11478,b_kbca,16680,-0.61%,0.007095878,6712,67,0.0,0.0,0.0,19
11479,b_kbca,16681,-0.73%,-0.000449724,6712,67,0.0,0.0,0.0,19
11480,b_kbca,16685,0.74%,0.014010715,6712,67,0.0,0.0,0.0,19
11481,b_kbca,16686,0.61%,0.003797298,6712,67,0.0,0.0,0.0,19
11482,b_kbca,16687,0.00%,-0.000962805,6712,67,0.0,0.0,0.0,19
11483,b_kbca,16688,0.24%,0.003097197,6712,67,0.0,0.0,0.0,19
11484,b_kbca,16691,0.12%,0.002287577,6712,67,0.0,0.0,0.0,19
11485,b_kbca,16692,-0.06%,-0.006935666,6712,67,0.0,0.0,0.0,19
11486,b_kbca,16693,0.30%,0.003318491,6712,67,0.0,0.0,0.0,19
11487,b_kbca,16694,0.00%,0.000246603,6712,67,0.0,0.0,0.0,19
11488,b_kbca,16695,0.00%,0.006011041,6712,67,0.0,0.0,0.0,19
11489,b_kbca,16698,0.30%,0.002443217,6712,67,0.0,0.0,0.0,19
11490,b_kbca,16699,0.12%,0.001109965,6712,67,0.0,0.0,0.0,19
11491,b_kbca,16700,-0.84%,-0.010290694,6712,67,0.0,0.0,0.0,19
11492,b_kbca,16701,-0.48%,-0.003597179,6712,67,0.0,0.0,0.0,19
11493,b_kbca,16702,-1.03%,0.004717265,6712,67,0.0,0.0,0.0,19
11494,b_kbca,16706,-0.37%,0.00889761,6712,67,0.0,0.0,0.0,19
11495,b_kbca,16707,0.12%,0.008527436,6712,67,0.0,0.0,0.0,19
11496,b_kbca,16708,1.54%,-0.003386793,6712,67,0.0,0.0,0.0,19
11497,b_kbca,16709,-0.79%,0.003648049,6712,67,0.0,0.0,0.0,19
11498,b_kbca,16712,0.61%,0.007895011,6712,67,0.0,0.0,0.0,19
11499,b_kbca,16713,0.00%,0.002862391,6712,67,0.0,0.0,0.0,19
11500,b_kbca,16714,0.97%,-0.010289105,6712,67,0.0,0.0,0.0,19
11501,b_kbca,16716,-0.90%,-0.01831506,6712,67,0.0,0.0,0.0,19
11502,b_kbca,16719,-0.36%,0.002749305,6712,67,0.0,0.0,0.0,19
11503,b_kbca,16720,0.37%,0.002301409,6712,67,0.0,0.0,0.0,19
11504,b_kbca,16726,0.55%,-0.016069232,6712,67,0.0,0.0,0.0,19
11505,b_kbca,16727,-0.72%,-0.001970045,6712,67,0.0,0.0,0.0,19
11506,b_kbca,16728,-0.12%,-0.01732827,6712,67,0.0,0.0,0.0,19
11507,b_kbca,16729,-0.61%,0.004571787,6712,67,0.0,0.0,0.0,19
11508,b_kbca,16730,-0.49%,-0.004491244,6712,67,0.0,0.0,0.0,19
11509,b_kbca,16733,-0.31%,0.011762259,6712,67,0.0,0.0,0.0,19
11510,b_kbca,16734,0.37%,-0.002951659,6712,67,0.0,0.0,0.0,19
11511,b_kbca,16735,0.00%,0.00400675,6712,67,0.0,0.0,0.0,19
11512,b_kbca,16736,0.31%,-0.013241125,6712,67,0.0,0.0,0.0,19
11513,b_kbca,16737,-0.73%,0.001441202,6712,67,0.0,0.0,0.0,19
11514,b_kbca,16740,-2.21%,0.023867881,6712,67,0.0,0.0,0.0,19
11515,b_kbca,16741,1.76%,0.000551193,6712,67,0.0,0.0,0.0,19
11516,b_kbca,16742,2.10%,0.003811361,6712,67,0.0,0.0,0.0,19
11517,b_kbca,16743,-0.18%,0.014837744,6712,67,0.0,0.0,0.0,19
11518,b_kbca,16744,2.18%,-0.001233579,6712,67,0.0,0.0,0.0,19
11519,b_kbca,16747,0.06%,0.003898216,6712,67,0.0,0.0,0.0,19
11520,b_kbca,16748,0.12%,0.00047875,6712,67,0.0,0.0,0.0,19
11521,b_kbca,16749,1.39%,-0.000960229,6712,67,0.0,0.0,0.0,19
11522,b_kbca,16750,-0.12%,0.000664336,6712,67,0.0,0.0,0.0,19
11523,b_kbca,16751,0.00%,0.010548682,6712,67,0.0,0.0,0.0,19
11524,b_kbca,16754,-0.36%,0.000210066,6712,67,0.0,0.0,0.0,19
11525,b_kbca,16755,-0.24%,-0.002977548,6712,67,0.0,0.0,0.0,19
11526,b_kbca,16756,0.30%,-0.00762817,6712,67,0.0,0.0,0.0,19
11527,b_kbca,16757,-0.30%,0.00434718,6712,67,0.0,0.0,0.0,19
11528,b_kbca,16758,-0.84%,0.006187298,6712,67,0.0,0.0,0.0,19
11529,b_kbca,16761,0.30%,0.002831195,6712,67,0.0,0.0,0.0,19
11530,b_kbca,16762,1.03%,0.000798148,6712,67,0.0,0.0,0.0,19
11531,b_kbca,16763,0.72%,0.004070302,6712,67,0.0,0.0,0.0,19
11532,b_kbca,16768,0.30%,-0.006314037,6712,67,0.0,0.0,0.0,19
11533,b_kbca,16770,0.71%,-0.002677462,6712,67,0.0,0.0,0.0,19
11534,b_kbca,16771,-1.16%,0.016151616,6712,67,0.0,0.0,0.0,19
11535,b_kbca,16772,1.06%,0.007778115,6712,67,0.0,0.0,0.0,19
11536,b_kbca,16775,1.28%,-0.003867152,6712,67,0.0,0.0,0.0,19
11537,b_kbca,16776,-0.57%,0.005263628,6712,67,0.0,0.0,0.0,19
11538,b_kbca,16777,-0.12%,-0.001029008,6712,67,0.0,0.0,0.0,19
11539,b_kbca,16778,-0.46%,0.000453111,6712,67,0.0,0.0,0.0,19
11540,b_kbca,16779,1.05%,-0.000208605,6712,67,0.0,0.0,0.0,19
11541,b_kbca,16782,0.17%,-0.000188957,6712,67,0.0,0.0,0.0,19
11542,b_kbca,16784,0.80%,-0.001613403,6712,67,0.0,0.0,0.0,19
11543,b_kbca,16785,0.57%,-0.002073115,6712,67,0.0,0.0,0.0,19
11544,b_kbca,16786,-1.13%,0.007030468,6712,67,0.0,0.0,0.0,19
11545,b_kbca,16789,1.43%,-0.001195537,6712,67,0.0,0.0,0.0,19
11546,b_kbca,16790,1.13%,0.003688377,6712,67,0.0,0.0,0.0,19
11547,b_kbca,16791,0.00%,0.005152506,6712,67,0.0,0.0,0.0,19
11548,b_kbca,16792,2.06%,-0.002005337,6712,67,0.0,0.0,0.0,19
11549,b_kbca,16800,0.49%,0.001544142,6712,67,0.0,0.0,0.0,19
11550,b_kbca,16804,-0.32%,0.009705427,6712,67,0.0,0.0,0.0,19
11551,b_kbca,16805,0.11%,0.009902844,6712,67,0.0,0.0,0.0,19
11552,b_kbca,16807,2.36%,0.003033494,6712,67,0.0,0.0,0.0,19
11553,b_kbca,16810,-0.05%,0.001926807,6712,67,0.0,0.0,0.0,19
11554,b_kbca,16811,0.21%,-0.006339098,6712,67,0.0,0.0,0.0,19
11555,b_kbca,16812,-0.62%,0.00585686,6712,67,0.0,0.0,0.0,19
11556,b_kbca,16813,0.21%,0.003555372,6712,67,0.0,0.0,0.0,19
11557,b_kbca,16814,0.16%,-0.005679742,6712,67,0.0,0.0,0.333333343,19
11558,b_kbca,16820,-0.10%,-0.007927621,6712,67,0.0,0.0,0.333333343,19
11559,b_kbca,16821,0.31%,-0.006031404,6712,67,0.0,0.0,0.333333343,19
11560,b_kbca,16824,-0.10%,-0.002429135,6712,67,0.0,0.0,0.0,19
11561,b_kbca,16825,-1.62%,-0.00223297,6712,67,0.0,0.0,0.0,19
11562,b_kbca,16826,1.43%,0.011196016,6712,67,0.0,0.0,0.0,19
11563,b_kbca,16831,1.62%,0.020923153,6712,67,0.0,0.0,0.0,19
11564,b_kbca,16832,-0.36%,-7.16685e-05,6712,67,0.0,0.0,0.0,19
11565,b_kbca,16833,0.21%,0.010718253,6712,67,0.0,0.0,0.0,19
11566,b_kbca,16834,1.96%,-0.008992765,6712,67,0.0,0.0,0.0,19
11567,b_kbca,16835,1.32%,0.000631297,6712,67,0.0,0.0,0.0,19
11568,b_kbca,16838,-1.30%,0.001118773,6712,67,0.0,0.0,0.0,19
11569,b_kbca,16839,1.32%,-0.003188104,6712,67,0.0,0.0,0.0,19
11570,b_kbca,16840,0.00%,-0.001675563,6712,67,0.0,0.0,0.0,19
11571,b_kbca,16841,-0.45%,0.011648284,6712,67,0.0,0.0,0.0,19
11572,b_kbca,16842,0.95%,-0.003731121,6712,67,0.0,0.0,0.0,19
11573,b_kbca,16845,0.20%,0.004986249,6712,67,0.0,0.0,0.0,19
11574,b_kbca,16846,-0.70%,-0.001780125,6712,67,0.0,0.0,0.0,19
11575,b_kbca,16847,-0.30%,0.001193982,6712,67,0.0,0.0,0.0,19
11576,b_kbca,16848,-1.30%,0.005660912,6712,67,0.0,0.0,0.0,19
11577,b_kbca,16849,0.20%,0.002963163,6712,67,0.0,0.0,0.0,19
11578,b_kbca,16854,0.81%,0.011408137,6712,67,0.0,0.0,0.0,19
11579,b_kbca,16855,1.20%,-0.001788308,6712,67,0.0,0.0,0.0,19
11580,b_kbca,16856,1.58%,0.003122933,6712,67,0.0,0.0,0.0,19
11581,b_kbca,16859,0.49%,0.003001722,6712,67,0.0,0.0,0.0,19
11582,b_kbca,16860,-0.19%,-0.013826441,6712,67,0.0,0.0,0.0,19
11583,b_kbca,16861,-0.29%,0.008701265,6712,67,0.0,0.0,0.0,19
11584,b_kbca,16862,-0.88%,-0.009022236,6712,67,0.0,0.0,0.0,19
11585,b_kbca,16863,-0.39%,-0.000500383,6712,67,0.0,0.0,0.0,19
11586,b_kbca,16866,-0.30%,0.005552707,6712,67,0.0,0.0,0.0,19
11587,b_kbca,16867,1.38%,-0.005619228,6712,67,0.0,0.0,0.0,19
11588,b_kbca,16868,-3.61%,-0.008059735,6712,67,0.0,0.0,0.0,19
11589,b_kbca,16869,-0.76%,0.007952871,6712,67,0.0,0.0,0.0,19
11590,b_kbca,16873,0.76%,0.015593877,6712,67,0.0,0.0,0.0,19
11591,b_kbca,16874,1.29%,0.00196626,6712,67,0.0,0.0,0.0,19
11592,b_kbca,16875,0.68%,0.00223254,6712,67,0.0,0.0,0.0,19
11593,b_kbca,16877,0.58%,0.001218492,6712,67,0.0,0.0,0.0,19
11594,b_kbca,16880,2.21%,0.002138162,6712,67,0.0,0.0,0.0,19
11595,b_kbca,16881,0.38%,0.001065252,6712,67,0.0,0.0,0.0,19
11596,b_kbca,16887,-0.09%,-0.000748194,6712,67,0.0,0.0,0.0,19
11597,b_kbca,16888,0.19%,-0.005995859,6712,67,0.0,0.0,0.0,19
11598,b_kbca,16889,-1.41%,0.002268787,6712,67,0.0,0.0,0.0,19
11599,b_kbca,16890,-1.33%,0.007964583,6712,67,0.0,0.0,0.0,19
11600,b_kbca,16891,-0.10%,-0.006541119,6712,67,0.0,0.0,0.0,19
11601,b_kbca,16894,0.29%,0.00827652,6712,67,0.0,0.0,0.0,19
11602,b_kbca,16895,-0.58%,-0.004919846,6712,67,0.0,0.0,0.0,19
11603,b_kbca,16896,0.39%,0.003573296,6712,67,0.0,0.0,0.0,19
11604,b_kbca,16897,0.19%,0.002369758,6712,67,0.0,0.0,0.0,19
11605,b_kbca,16898,0.29%,-0.004503097,6712,67,0.0,0.0,0.0,19
11606,b_kbca,16901,-0.19%,0.004853779,6712,67,0.0,0.0,0.0,19
11607,b_kbca,16902,-1.15%,-0.01157693,6712,67,0.0,0.0,0.0,19
11608,b_kbca,16903,-1.07%,-0.002001526,6712,67,0.0,0.0,0.0,19
11609,b_kbca,16909,-0.49%,0.002903264,6712,67,0.0,0.0,0.0,19
11610,b_kbca,16910,-0.39%,0.011480498,6712,67,0.0,0.0,0.0,19
11611,b_kbca,16911,1.57%,0.002480215,6712,67,0.0,0.0,0.0,19
11612,b_kbca,16912,0.29%,0.007026439,6712,67,0.0,0.0,0.0,19
11613,b_kbca,16915,0.87%,-0.005277056,6712,67,0.0,0.0,0.0,19
11614,b_kbca,16916,0.48%,-0.000686719,6712,67,0.0,0.0,0.0,19
11615,b_kbca,16917,0.66%,0.001890473,6712,67,0.333333343,0.052631579,0.0,19
11616,b_kbca,16918,-0.28%,-0.005492994,6712,67,0.333333343,0.052631579,0.0,19
11617,b_kbca,16919,0.57%,-0.004037376,6712,67,0.333333343,0.052631579,0.0,19
11618,b_kbca,16923,0.66%,0.010164151,6712,67,0.0,0.052631579,0.0,19
11619,b_kbca,16924,0.75%,-0.007931815,6712,67,0.0,0.052631579,0.0,19
11620,b_kbca,16925,1.58%,0.004641184,6712,67,0.0,0.052631579,0.0,19
11621,b_kbca,16926,-0.36%,0.00989179,6712,67,0.0,0.052631579,0.0,19
11622,b_kbca,16929,-0.03%,0.000751265,6712,67,0.0,0.052631579,0.0,19
11623,b_kbca,16930,0.66%,0.004287696,6712,67,0.0,0.052631579,0.0,19
11624,b_kbca,16931,0.28%,-0.005525808,6712,67,0.0,0.052631579,0.0,19
11625,b_kbca,16932,0.56%,-0.003407056,6712,67,0.0,0.052631579,0.0,19
11626,b_kbca,16933,0.55%,-0.020820193,6712,67,0.0,0.052631579,0.0,19
11627,b_kbca,16936,0.00%,-0.014615751,6712,67,0.0,0.052631579,0.0,19
11628,b_kbca,16937,-4.77%,0.001490224,6712,67,0.0,0.052631579,0.0,19
11629,b_kbca,16939,1.64%,-0.032393619,6712,67,0.0,0.052631579,0.0,19
11630,b_kbca,16943,-3.34%,-0.028261989,6712,67,0.0,0.052631579,0.0,19
11631,b_kbca,16944,-4.84%,0.025466651,6712,67,0.0,0.052631579,0.0,19
11632,b_kbca,16945,0.41%,-0.013999758,6712,67,0.0,0.052631579,0.0,19
11633,b_kbca,16946,1.93%,0.012307495,6712,67,0.0,0.052631579,0.0,19
11634,b_kbca,16947,0.50%,0.019743491,6712,67,0.0,0.0,0.0,19
11635,b_kbca,16951,2.18%,-0.022641221,6712,67,0.0,0.0,0.0,19
11636,b_kbca,16952,-1.54%,0.009523373,6712,67,0.0,0.0,0.0,19
11637,b_kbca,16953,0.49%,0.003891957,6712,67,0.0,0.0,0.0,19
11638,b_kbca,16954,-1.46%,0.00267105,6712,67,0.0,0.0,0.0,19
11639,b_kbca,16957,1.19%,-0.006293719,6712,67,0.0,0.0,0.0,19
11640,b_kbca,16958,-0.88%,-0.019959984,6712,67,0.0,0.0,0.0,19
11641,b_kbca,16959,-2.17%,0.005397194,6712,67,0.0,0.0,0.0,19
11642,b_kbca,16960,-1.72%,-0.026786819,6712,67,0.0,0.0,0.0,19
11643,b_kbca,16961,-3.49%,0.016887888,6712,67,0.0,0.0,0.0,19
11644,b_kbca,16964,-0.11%,-0.007890555,6712,67,0.0,0.0,0.0,19
11645,b_kbca,16965,-0.75%,-0.022343114,6712,67,0.0,0.0,0.0,19
11646,b_kbca,16966,-1.29%,0.001979113,6712,67,0.0,0.0,0.0,19
11647,b_kbca,16971,0.00%,0.024892844,6712,67,0.0,0.0,0.0,19
11648,b_kbca,16972,1.27%,0.005248926,6712,67,0.0,0.0,0.0,19
11649,b_kbca,16973,-0.52%,0.000202271,6712,67,0.0,0.0,0.0,19
11650,b_kbca,16974,0.05%,0.004013253,6712,67,0.0,0.0,0.0,19
11651,b_kbca,16975,2.89%,0.001445476,6712,67,0.0,0.0,0.0,19
11652,b_kbca,16978,-0.92%,-0.002778126,6712,67,0.0,0.0,0.0,19
11653,b_kbca,16979,-1.24%,-0.006740252,6712,67,0.0,0.0,0.0,19
11654,b_kbca,16980,0.31%,0.001634419,6712,67,0.0,0.0,0.0,19
11655,b_kbca,16981,-0.83%,0.017766185,6712,67,0.0,0.0,0.0,19
11656,b_kbca,16982,1.68%,0.014028135,6712,67,0.0,0.0,0.0,19
11657,b_kbca,16987,5.26%,-0.005248531,6712,67,0.0,0.0,0.0,19
11658,b_kbca,16988,-1.06%,0.009304764,6712,67,0.0,0.0,0.0,19
11659,b_kbca,16989,0.30%,-0.001845029,6712,67,0.0,0.0,0.0,19
11660,b_kbca,16992,0.86%,0.003307894,6712,67,0.0,0.0,0.0,19
11661,b_kbca,16993,-0.45%,-0.009180774,6712,67,0.0,0.0,0.0,19
11662,b_kbca,16994,-0.15%,0.002667035,6712,67,0.0,0.0,0.0,19
11663,b_kbca,16995,-0.25%,-0.014573653,6712,67,0.0,0.0,0.0,19
11664,b_kbca,16996,-3.85%,-0.012527023,6712,67,0.0,0.0,0.0,19
11665,b_kbca,16999,-1.53%,-0.004100381,6712,67,0.0,0.0,0.0,19
11666,b_kbca,17000,-0.75%,-0.001884613,6712,67,0.0,0.0,0.0,19
11667,b_kbca,17001,-0.22%,0.022529319,6712,67,0.0,0.0,0.0,19
11668,b_kbca,17002,1.57%,0.002200105,6712,67,0.0,0.0,0.0,19
11669,b_kbca,17003,1.97%,-0.009259967,6712,67,0.0,0.0,0.0,19
11670,b_kbca,17006,-0.83%,0.018619878,6712,67,0.0,0.0,0.0,19
11671,b_kbca,17007,0.95%,0.001148554,6712,67,0.0,0.0,0.0,19
11672,b_kbca,17008,1.25%,0.004142949,6712,67,0.0,0.0,0.0,19
11673,b_kbca,17009,1.23%,0.010114639,6712,67,0.0,0.0,0.0,19
11674,b_kbca,17010,1.63%,0.006002443,6712,67,0.0,0.0,0.0,19
11675,b_kbca,17013,0.00%,-0.00390447,6712,67,0.0,0.0,0.0,19
11676,b_kbca,17014,3.10%,-0.007753531,6712,67,0.0,0.0,0.0,19
11677,b_kbca,17015,-0.78%,0.010150987,6712,67,0.0,0.0,0.0,19
11678,b_kbca,17017,1.96%,0.003283358,6712,67,0.0,0.0,0.0,19
11679,b_kbca,17020,-0.38%,-0.011117202,6712,67,0.0,0.0,0.0,19
11680,b_kbca,17021,-0.39%,0.000663104,6712,67,0.0,0.0,0.0,19
11681,b_kbca,17022,0.58%,0.00667923,6712,67,0.0,0.0,0.0,19
11682,b_kbca,17023,1.16%,-0.007880999,6712,67,0.0,0.0,0.0,19
11683,b_kbca,17024,-0.19%,0.001271428,6712,67,0.0,0.0,0.0,19
11684,b_kbca,17027,0.00%,0.008969119,6712,67,0.0,0.0,0.0,19
11685,b_kbca,17028,0.19%,0.008431192,6712,67,0.0,0.0,0.0,19
11686,b_kbca,17029,2.38%,0.003992503,6712,67,0.0,0.0,0.0,19
11687,b_kbca,17030,-0.28%,0.001224994,6712,67,0.0,0.0,0.0,19
11688,b_kbca,17031,0.00%,-0.002597628,6712,67,0.0,0.0,0.0,19
11689,b_kbca,17034,1.49%,-0.000861093,6712,67,0.0,0.0,0.0,19
11690,b_kbca,17035,-0.28%,0.003123702,6712,67,0.0,0.0,0.0,19
11691,b_kbca,17036,-1.20%,-0.004717742,6712,67,0.0,0.0,0.0,19
11692,b_kbca,17037,-0.19%,0.002726009,6712,67,0.0,0.0,0.0,19
11693,b_kbca,17038,-1.12%,0.001063214,6712,67,0.0,0.0,0.0,19
11694,b_kbca,17041,0.28%,0.004154874,6712,67,0.0,0.0,0.0,19
11695,b_kbca,17042,0.85%,0.002436979,6712,67,0.0,0.0,0.0,19
11696,b_kbca,17043,0.84%,0.005716431,6712,67,0.0,0.0,0.0,19
11697,b_kbca,17044,0.37%,-0.002333736,6712,67,0.0,0.0,0.0,19
11698,b_kbca,17045,-5.26%,0.005096687,6712,67,0.0,0.0,0.0,19
11699,b_kbca,17049,0.39%,0.000653925,6712,67,0.0,0.0,0.0,19
11700,b_kbca,17050,-0.59%,-0.010904497,6712,67,0.0,0.0,0.0,19
11701,b_kbca,17051,-2.17%,-0.009348811,6712,67,0.0,0.0,0.0,19
11702,b_kbca,17052,-1.41%,0.004098578,6712,67,0.0,0.0,0.0,19
11703,b_kbca,17055,0.20%,-0.005455609,6712,67,0.0,0.0,0.0,19
11704,b_kbca,17056,0.92%,0.012844114,6712,67,0.0,0.0,0.0,19
11705,b_kbca,17057,1.72%,0.003015134,6712,67,0.0,0.0,0.0,19
11706,b_kbca,17058,0.30%,2.38924e-05,6712,67,0.0,0.0,0.0,19
11707,b_kbca,17059,0.50%,0.003053874,6712,67,0.0,0.0,0.0,19
11708,b_kbca,17062,-0.39%,0.000366469,6712,67,0.0,0.0,0.0,19
11709,b_kbca,17063,-0.10%,-0.005473485,6712,67,0.0,0.0,0.0,19
11710,b_kbca,17064,-0.50%,0.010668839,6712,67,0.0,0.0,0.0,19
11711,b_kbca,17065,0.50%,0.004346246,6712,67,0.0,0.0,0.0,19
11712,b_kbca,17066,0.79%,-0.011466227,6712,67,0.0,0.0,0.0,19
11713,b_kbca,17069,-1.57%,-0.000543129,6712,67,0.0,0.0,0.0,19
11714,b_kbca,17070,-0.35%,0.013710523,6712,67,0.0,0.0,0.0,19
11715,b_kbca,17071,0.15%,0.005490087,6712,67,0.0,0.0,0.0,19
11716,b_kbca,17072,0.80%,0.000738217,6712,67,0.0,0.0,0.0,19
11717,b_kbca,17073,-0.40%,-0.000591264,6712,67,0.0,0.0,0.0,19
11718,b_kbca,17076,1.59%,-0.000120128,6712,67,0.0,0.0,0.0,19
11719,b_kbca,17077,-1.08%,-0.002557144,6712,67,0.0,0.0,0.0,19
11720,b_kbca,17078,-0.50%,0.007330015,6712,67,0.0,0.0,0.0,19
11721,b_kbca,17079,1.59%,0.005751928,6712,67,0.0,0.0,0.0,19
11722,b_kbca,17080,0.98%,0.0016435,6712,67,0.0,0.0,0.0,19
